mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP423	VFFR	8	n/a	n/a	n/a	0
54298	FFR_START	n/a	LTP423	VFFR	8	n/a	n/a	n/a	0
55904	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	BOY	161	0
56955	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	GIRL	637	0
58152	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	MISTER	901	0
59606	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	LADY	794	0
60825	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	WOMAN	1620	0
62079	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	FEMALE	559	0
63550	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	BOYFRIEND	162	0
64988	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	GIRLFRIEND	-1	0
66043	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	HUSBAND	728	0
67563	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	WIFE	1609	0
69538	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	WAITRESS	1581	0
70801	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	WAITER	1580	0
72111	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	ACTOR	5	0
73500	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	ACTRESS	6	0
78160	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	CHEMIST	292	0
81183	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	ATOM	55	0
81928	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	PROTON	1132	0
82935	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	NEUTRON	947	0
85163	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	BLADE	134	0
86194	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	SWORD	1423	0
87469	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	THIEF	1456	0
89310	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	KNIFE	785	0
90609	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	ROBBER	1197	0
93627	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	CULPRIT	-1	0
95148	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	POLICE	1098	0
96449	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	FIREMAN	569	0
97980	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	NURSE	963	0
99801	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	BROTHER	179	0
100966	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	SISTER	1312	0
102572	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	UNCLE	1536	0
105636	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	PARENT	1013	0
106938	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	FATHER	554	0
108315	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	MOTHER	921	0
113944	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	MUFFIN	929	0
115675	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	SANDWICH	1232	0
117608	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	PIZZA	1079	0
118939	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	CARROT	249	0
120396	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	LETTUCE	814	0
121649	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	CABBAGE	210	0
123621	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	YACHT	1629	0
125844	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	BEAM	-1	0
127133	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	RHINO	-1	0
128464	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	DOG	480	0
129420	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	MIRROR	899	0
130697	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	ICON	-1	0
132007	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	IMAGE	-1	0
134272	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	PORTRAIT	1111	0
135850	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	DRAWING	494	0
137152	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	PAINTING	1005	0
138572	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	SKETCH	1315	0
152752	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	SANDWICH	1232	0
159691	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	DOUGHNUT	490	0
161013	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	DOUGHNUT	490	0
163447	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	POLICE	1098	0
167172	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	BULLET	194	0
168762	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	PISTON	1076	0
169687	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	PISTOL	1075	0
174119	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	MACHINE	852	0
178572	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	YACHT	1629	0
181573	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	DOG	480	0
183297	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	PUPPY	1144	0
184208	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	HOUND	724	0
188091	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	MUT	-1	0
193346	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	FOOTBALL	591	0
195246	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	STAR	1373	0
202559	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	KEEPER	769	0
204318	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	KICKER	-1	0
212213	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	PROTON	1132	0
212752	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	NEUTRON	947	0
213229	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	ATOM	55	0
213853	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	CHEMIST	292	0
221234	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	CHEMIST	292	0
226036	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	ARTIST	43	0
230580	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	<>	-1	0
231580	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	<>	-1	0
233057	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	WAITRESS	1581	0
234088	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	<>	-1	0
235112	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	<>	-1	0
235745	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	WAITRESS	1581	0
237444	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	<>	-1	0
238444	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	<>	-1	0
240955	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	BOTANIST	-1	0
245621	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	<>	-1	0
246621	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	<>	-1	0
247621	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	<>	-1	0
248621	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	<>	-1	0
259545	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	BABY	64	0
261374	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	CRIB	407	0
262538	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	LOVER	846	0
271885	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	WIFE	1609	0
272544	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	HUSBAND	728	0
273093	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	WIFE	1609	0
273478	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	BOYFRIEND	162	0
273942	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	GIRLFRIEND	-1	0
276438	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	CHEST	295	0
278096	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	SHOULDER	1294	0
279794	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	ELBOW	520	0
280911	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	WRIST	1626	0
282058	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	ARM	38	0
283365	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	ANKLE	24	0
288121	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	<>	-1	0
291361	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	8	n/a	FINGER	567	0
