onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
339.332	n/a	SESS_START	169666	n/a	LTP169	ltpFR	2	n/a	n/a	n/a	n/a	0	2	n/a	n/a	n/a	n/a	n/a	n/a
545.428	n/a	WORD	272714	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	1	BUFFALO	186	1	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
549.308	n/a	WORD	274654	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	1	LIBRARY	816	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
553.234	n/a	WORD	276617	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	0	HARP	689	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
557.198	n/a	WORD	278599	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	0	GIRAFFE	636	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
561.298	n/a	WORD	280649	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	0	ENCYCLOPEDIA	533	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
565.354	n/a	WORD	282677	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	0	VEGETABLE	1552	n/a	n/a	n/a	0.422607421875	0.5869140625	0	lower	zerothre.ttf
568.378	n/a	SLOW_MSG	284189	n/a	LTP169	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
570.828	n/a	WORD	285414	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	0	DESIGNER	451	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
574.652	n/a	WORD	287326	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	0	STOMACH	1384	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
578.8	n/a	WORD	289400	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	1	MUSHROOM	934	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
582.782	n/a	WORD	291391	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	1	SHRINE	1298	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
586.79	n/a	WORD	293395	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	1	IDOL	733	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
590.972	n/a	WORD	295486	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	1	SILK	1307	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
595.178	n/a	WORD	297589	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	1	SUBMARINE	1398	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
599.386	n/a	WORD	299693	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	1	DIVER	476	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
603.434	n/a	WORD	301717	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	0	FLUTE	585	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
607.342	n/a	WORD	303671	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	0	LUNCH	849	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
612.958	n/a	REC_START	306479	n/a	LTP169	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
615.612	n/a	REC_WORD	307806	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	1	BUFFALO	186	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
616.874	n/a	REC_WORD	308437	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	1	SHRINE	1298	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
618.126	n/a	REC_WORD	309063	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	1	IDOL	733	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
619.672	n/a	REC_WORD	309836	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	1	SILK	1307	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
621.562	n/a	REC_WORD	310781	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	0	FLUTE	585	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
623.618	n/a	REC_WORD	311809	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	1	SUBMARINE	1398	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
624.618	n/a	REC_WORD_VV	312309	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	2	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
