onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
254.09	n/a	SESS_START	127045	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	n/a	n/a	0	0	0
283.632	n/a	START	141816	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
283.664	n/a	PROB	141832	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	-1	21	7	7	7
285.334	n/a	PROB	142667	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	-1	21	9	5	7
288.952	n/a	PROB	144476	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	-1	12	2	3	8
291.888	n/a	PROB	145944	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	-1	13	7	2	4
294.458	n/a	STOP	147229	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
368.782	n/a	WORD	184391	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	NOVEL	960	n/a	n/a	0	0	0
371.336	n/a	WORD	185668	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	ORCHID	982	n/a	n/a	0	0	0
373.77	n/a	WORD	186885	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	SISTER	1312	n/a	n/a	0	0	0
376.574	n/a	WORD	188287	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	BLACKBOARD	133	n/a	n/a	0	0	0
379.008	n/a	WORD	189504	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	BISON	131	n/a	n/a	0	0	0
381.562	n/a	WORD	190781	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	RECEIPT	1173	n/a	n/a	0	0	0
384.28	n/a	WORD	192140	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	TWEEZERS	1526	n/a	n/a	0	0	0
386.798	n/a	WORD	193399	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	PRINCESS	1125	n/a	n/a	0	0	0
389.486	n/a	WORD	194743	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	CROWN	415	n/a	n/a	0	0	0
392.304	n/a	WORD	196152	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	ATLAS	53	n/a	n/a	0	0	0
395.09	n/a	WORD	197545	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	LEOPARD	812	n/a	n/a	0	0	0
397.608	n/a	WORD	198804	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	FOREST	593	n/a	n/a	0	0	0
400.076	n/a	WORD	200038	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	MONEY	908	n/a	n/a	0	0	0
402.814	n/a	WORD	201407	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	FRIEND	606	n/a	n/a	0	0	0
405.516	n/a	WORD	202758	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	CLAMP	316	n/a	n/a	0	0	0
408.0	n/a	WORD	204000	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	NOMAD	955	n/a	n/a	0	0	0
410.452	n/a	WORD	205226	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	SMOG	1330	n/a	n/a	0	0	0
412.97	n/a	WORD	206485	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	STUDENT	1395	n/a	n/a	0	0	0
415.756	n/a	WORD	207878	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	PUPIL	1143	n/a	n/a	0	0	0
418.19	n/a	WORD	209095	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	TABLET	1427	n/a	n/a	0	0	0
421.01	n/a	WORD	210505	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	BOUQUET	157	n/a	n/a	0	0	0
423.478	n/a	WORD	211739	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	PERMIT	1051	n/a	n/a	0	0	0
426.282	n/a	WORD	213141	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	ELBOW	520	n/a	n/a	0	0	0
428.966	n/a	WORD	214483	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	GLOVE	642	n/a	n/a	0	0	0
430.586	n/a	START	215293	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
431.408	n/a	DISTRACTOR	215704	n/a	LTP314	ltpFR2	1	1	n/a	n/a	n/a	n/a	0	0	0
431.42	n/a	PROB	215710	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	1	20	9	6	5
434.172	n/a	PROB	217086	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	1	18	6	6	6
436.272	n/a	PROB	218136	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	1	15	5	2	8
439.34	n/a	PROB	219670	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	1	15	7	7	1
440.928	n/a	PROB	220464	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	1	17	9	3	5
443.044	n/a	PROB	221522	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	1	13	9	2	2
444.828	n/a	PROB	222414	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	1	19	7	4	8
446.932	n/a	PROB	223466	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	1	7	3	1	3
449.036	n/a	PROB	224518	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	1	18	2	8	8
450.72	n/a	PROB	225360	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	1	22	9	5	8
453.582	n/a	STOP	226791	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
456.426	n/a	REC_START	228213	n/a	LTP314	ltpFR2	1	1	n/a	n/a	n/a	n/a	0	0	0
457.58	n/a	REC_WORD	228790	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	NOVEL	960	n/a	n/a	0	0	0
458.358	n/a	REC_WORD	229179	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	TEACHER	1440	n/a	n/a	0	0	0
458.932	n/a	REC_WORD	229466	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	PUPIL	1143	n/a	n/a	0	0	0
459.448	n/a	REC_WORD	229724	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	STUDENT	1395	n/a	n/a	0	0	0
460.78	n/a	REC_WORD	230390	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	ORCHID	982	n/a	n/a	0	0	0
461.482	n/a	REC_WORD	230741	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	LEOPARD	812	n/a	n/a	0	0	0
462.408	n/a	REC_WORD	231204	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	RECEIPT	1173	n/a	n/a	0	0	0
467.51	n/a	REC_WORD	233755	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	ELBOW	520	n/a	n/a	0	0	0
468.0	n/a	REC_WORD	234000	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	GLOVE	642	n/a	n/a	0	0	0
483.492	n/a	REC_WORD	241746	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	BOARD	143	n/a	n/a	0	0	0
525.206	n/a	REC_WORD	262603	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	1	LEOPARD	812	n/a	n/a	0	0	0
546.854	n/a	DISTRACTOR	273427	n/a	LTP314	ltpFR2	1	2	n/a	n/a	n/a	n/a	0	0	0
546.854	n/a	START	273427	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
546.868	n/a	PROB	273434	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	2	12	3	5	4
549.038	n/a	PROB	274519	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	2	16	6	7	3
552.206	n/a	PROB	276103	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	2	14	2	3	9
554.142	n/a	PROB	277071	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	2	13	2	2	9
555.792	n/a	PROB	277896	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	2	13	5	5	3
557.044	n/a	PROB	278522	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	2	15	2	9	4
558.946	n/a	PROB	279473	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	2	13	5	3	5
561.146	n/a	PROB	280573	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	2	13	3	4	6
563.5	n/a	PROB	281750	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	2	11	6	1	4
565.084	n/a	PROB	282542	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	2	16	5	7	4
567.654	n/a	PROB	283827	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	2	16	5	2	9
570.856	n/a	STOP	285428	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
571.908	n/a	WORD	285954	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	BUG	187	n/a	n/a	0	0	0
574.712	n/a	WORD	287356	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	KITCHEN	778	n/a	n/a	0	0	0
577.128	n/a	WORD	288564	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	CURTAIN	427	n/a	n/a	0	0	0
579.882	n/a	WORD	289941	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	GLASS	639	n/a	n/a	0	0	0
582.534	n/a	WORD	291267	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	LION	827	n/a	n/a	0	0	0
585.118	n/a	WORD	292559	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	HOOK	715	n/a	n/a	0	0	0
587.688	n/a	WORD	293844	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	KEEPER	769	n/a	n/a	0	0	0
590.256	n/a	WORD	295128	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	WRENCH	1625	n/a	n/a	0	0	0
592.926	n/a	WORD	296463	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	GAVEL	627	n/a	n/a	0	0	0
595.696	n/a	WORD	297848	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	SUSPECT	1415	n/a	n/a	0	0	0
598.4	n/a	WORD	299200	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	BULLET	194	n/a	n/a	0	0	0
600.884	n/a	WORD	300442	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	PICTURE	1061	n/a	n/a	0	0	0
603.454	n/a	WORD	301727	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	BREAST	171	n/a	n/a	0	0	0
606.256	n/a	WORD	303128	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	SCALPEL	1243	n/a	n/a	0	0	0
608.842	n/a	WORD	304421	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	TORTOISE	1486	n/a	n/a	0	0	0
611.526	n/a	WORD	305763	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	GIRL	637	n/a	n/a	0	0	0
614.094	n/a	WORD	307047	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	PLIERS	1089	n/a	n/a	0	0	0
616.866	n/a	WORD	308433	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	RADISH	1158	n/a	n/a	0	0	0
619.482	n/a	WORD	309741	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	SALAD	1224	n/a	n/a	0	0	0
622.134	n/a	WORD	311067	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	TRENCH	1503	n/a	n/a	0	0	0
624.67	n/a	WORD	312335	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	DONOR	485	n/a	n/a	0	0	0
627.474	n/a	WORD	313737	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	DOUGHNUT	490	n/a	n/a	0	0	0
630.226	n/a	WORD	315113	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	HELMET	702	n/a	n/a	0	0	0
633.012	n/a	WORD	316506	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	1	2	PATIENT	1024	n/a	n/a	0	0	0
634.63	n/a	START	317315	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
635.636	n/a	DISTRACTOR	317818	n/a	LTP314	ltpFR2	1	2	n/a	n/a	n/a	n/a	0	0	0
635.646	n/a	PROB	317823	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	3	12	8	3	1
638.25	n/a	PROB	319125	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	3	15	6	6	3
640.034	n/a	PROB	320017	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	3	19	9	9	1
641.668	n/a	PROB	320834	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	3	8	1	5	2
643.372	n/a	PROB	321686	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	3	17	2	6	9
645.72	n/a	PROB	322860	n/a	LTP314	ltpFR2	1	n/a	n/a	n/a	3	18	8	4	6
