onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
39.015625	n/a	SESS_START	79904	n/a	LTP421	VFFR	6	n/a	n/a	n/a	0
119.14208984375	n/a	FFR_START	244003	n/a	LTP421	VFFR	6	n/a	n/a	n/a	0
124.6044921875	n/a	FFR_REC_WORD	255190	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	LILY	821	0
126.15283203125	n/a	FFR_REC_WORD	258361	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	BRANDY	169	0
173.20703125	n/a	FFR_REC_WORD	354728	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	WOMAN	1620	0
182.06787109375	n/a	FFR_REC_WORD	372875	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	MIRROR	899	0
191.65869140625	n/a	FFR_REC_WORD	392517	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	QUAIL	1147	0
198.8994140625	n/a	FFR_REC_WORD	407346	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	BOUQUET	157	0
201.666015625	n/a	FFR_REC_WORD	413012	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	BUFFET	-1	0
217.68994140625	n/a	FFR_REC_WORD	445829	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	FALCON	-1	0
228.30615234375	n/a	FFR_REC_WORD	467571	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	ICON	-1	0
229.4423828125	n/a	FFR_REC_WORD	469898	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	IMAGE	-1	0
241.3857421875	n/a	FFR_REC_WORD	494358	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	OX	994	0
253.896484375	n/a	FFR_REC_WORD	519980	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	FLOWER	584	0
255.67529296875	n/a	FFR_REC_WORD	523623	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	VIOLET	-1	0
262.80224609375	n/a	FFR_REC_WORD	538219	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	ROSE	1212	0
271.751953125	n/a	FFR_REC_WORD	556548	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	WHALE	1601	0
275.123046875	n/a	FFR_REC_WORD	563452	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	SHARK	1275	0
278.9609375	n/a	FFR_REC_WORD	571312	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	DOLPHIN	483	0
286.525390625	n/a	FFR_REC_WORD	586804	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	RAM	1165	0
296.09814453125	n/a	FFR_REC_WORD	606409	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	6	n/a	BALL	73	0
