mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP212	ltpFR	2	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60831	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	1	SLACKS	1323	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
64675	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	1	ENEMY	534	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
68503	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	1	ROOMMATE	1207	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
72713	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	1	LUMBER	848	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
76873	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	1	BALCONY	72	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
80751	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	0	MONKEY	911	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
84728	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	0	CONTAINER	366	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
88639	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	0	FRECKLE	602	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
92666	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	0	BEARD	107	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
96860	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	1	DIME	466	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
100954	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	1	POOL	1103	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
104931	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	1	POLYESTER	1100	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
109109	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	0	CHEF	290	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
113303	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	0	OUTLAW	989	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
117364	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	0	TACK	1428	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
121241	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	0	BANQUET	86	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
127300	REC_START	n/a	LTP212	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127896	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	0	CHEF	290	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
128956	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	0	OUTLAW	989	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
130098	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	0	TACK	1428	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
131485	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	n/a	BANDIT	81	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141503	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	0	FRECKLE	602	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
143204	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	1	DIME	466	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
149005	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	0	MONKEY	911	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
163952	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	0	BANQUET	86	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
166479	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	1	LUMBER	848	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
201476	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	1	1	ROOMMATE	1207	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
215699	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	0	GEM	629	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
219760	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	0	DOORBELL	487	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
223821	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	0	FLANNEL	574	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
227948	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	0	SKETCH	1315	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
232158	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	1	BATHTUB	100	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
236353	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	1	KITTEN	780	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
240546	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	0	SPHINX	1349	n/a	n/a	2	0.57763671875	0.412841796875	1	upper	zerothre.ttf
241960	KEY_MSG	n/a	LTP212	ltpFR	2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
244523	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	0	UNICORN	1538	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
248700	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	0	TIGER	1467	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
252611	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	0	MOUSE	925	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
256605	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	1	PLAID	1080	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
260434	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	1	CHAIRPERSON	275	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
264411	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	1	PRESIDENT	1121	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
268504	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	1	PORTRAIT	1111	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
272681	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	1	SHRINE	1298	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
276525	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	1	TUNA	1518	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
282435	REC_START	n/a	LTP212	ltpFR	2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283318	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	1	PORTRAIT	1111	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
284844	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	1	TUNA	1518	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
285917	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	2	2	1	CHAIRPERSON	275	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
