mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP278	ltpFR	15	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
15320	START	n/a	LTP278	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15370	PROB	n/a	LTP278	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	11	7	3	1	n/a	n/a	n/a	n/a	n/a
17428	PROB	n/a	LTP278	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	10	1	4	5	n/a	n/a	n/a	n/a	n/a
18816	PROB	n/a	LTP278	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	20	4	7	9	n/a	n/a	n/a	n/a	n/a
20790	PROB	n/a	LTP278	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	13	1	7	5	n/a	n/a	n/a	n/a	n/a
22446	PROB	n/a	LTP278	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	21	7	6	7	n/a	n/a	n/a	n/a	n/a
24504	PROB	n/a	LTP278	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	9	2	3	4	n/a	n/a	n/a	n/a	n/a
26880	PROB	n/a	LTP278	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	19	4	9	6	n/a	n/a	n/a	n/a	n/a
29523	PROB	n/a	LTP278	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	12	3	4	5	n/a	n/a	n/a	n/a	n/a
33287	PROB	n/a	LTP278	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	12	9	1	2	n/a	n/a	n/a	n/a	n/a
34869	STOP	n/a	LTP278	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
