mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP102	ltpFR	19	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
61580	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	1	GHETTO	633	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
65429	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	1	MASCARA	875	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
69262	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	1	SHRIMP	1297	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
73196	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	1	DUCK	504	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
77395	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	SUPERMARKET	1409	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
81220	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	KIDNEY	776	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
85428	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	TRANSPLANT	1496	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
89419	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	WINGS	1614	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
93311	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	1	MOTH	920	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
97310	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	1	PATIO	1025	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
101152	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	1	MANSION	864	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
105092	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	1	MEDICINE	886	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
109008	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	GOOSE	649	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
112950	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	RICE	1190	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
116866	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	SHELTER	1282	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
120734	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	COD	340	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
126409	REC_START	n/a	LTP102	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127965	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	COD	340	n/a	0	n/a	n/a	n/a	n/a	n/a
129442	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	KIDNEY	776	n/a	0	n/a	n/a	n/a	n/a	n/a
130639	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	TRANSPLANT	1496	n/a	1	n/a	n/a	n/a	n/a	n/a
132350	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	SUPERMARKET	1409	n/a	1	n/a	n/a	n/a	n/a	n/a
133827	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135428	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	1	SHRIMP	1297	n/a	1	n/a	n/a	n/a	n/a	n/a
136955	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	1	MASCARA	875	n/a	0	n/a	n/a	n/a	n/a	n/a
138811	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	COD	340	n/a	0	n/a	n/a	n/a	n/a	n/a
140587	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	n/a	BRIDGE	174	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144573	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	RICE	1190	n/a	0	n/a	n/a	n/a	n/a	n/a
146044	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	KIDNEY	776	n/a	0	n/a	n/a	n/a	n/a	n/a
153108	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	1	MEDICINE	886	n/a	0	n/a	n/a	n/a	n/a	n/a
162297	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	GOOSE	649	n/a	1	n/a	n/a	n/a	n/a	n/a
165804	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	1	MOTH	920	n/a	1	n/a	n/a	n/a	n/a	n/a
171377	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	1	SHRIMP	1297	n/a	1	n/a	n/a	n/a	n/a	n/a
174983	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	1	MASCARA	875	n/a	0	n/a	n/a	n/a	n/a	n/a
178500	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	SUPERMARKET	1409	n/a	1	n/a	n/a	n/a	n/a	n/a
182407	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	TRANSPLANT	1496	n/a	1	n/a	n/a	n/a	n/a	n/a
183793	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	1	0	COD	340	n/a	0	n/a	n/a	n/a	n/a	n/a
221567	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	2	0	OATMEAL	967	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
225384	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	2	0	NECK	939	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
229517	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	2	0	BEE	112	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
233650	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	2	0	EWE	542	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
237758	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	2	0	TABLE	1426	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
241583	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	2	1	BLADE	134	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
245549	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	2	1	WOLF	1619	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
249624	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	19	2	1	CORK	380	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
