onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
302.126	n/a	SESS_START	151063	n/a	LTP140	ltpFR	4	n/a	n/a	n/a	n/a	0	4	n/a	n/a	n/a	n/a	n/a	n/a
348.324	n/a	WORD	174162	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	1	FURNITURE	616	1	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
352.312	n/a	WORD	176156	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	1	DOLL	481	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
356.124	n/a	WORD	178062	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	1	SHOULDER	1294	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
359.944	n/a	WORD	179972	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	0	PENNY	1045	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
363.89	n/a	WORD	181945	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	0	KEEPER	769	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
367.902	n/a	WORD	183951	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	0	SHORE	1291	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
372.114	n/a	WORD	186057	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	0	ATTORNEY	58	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
376.234	n/a	WORD	188117	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	1	PORT	1110	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
380.37	n/a	WORD	190185	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	1	CELLO	268	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
384.266	n/a	WORD	192133	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	1	CATERPILLAR	259	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
388.278	n/a	WORD	194139	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	1	MOTH	920	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
392.24	n/a	WORD	196120	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	1	CHEERLEADER	288	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
396.052	n/a	WORD	198026	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	0	REFEREE	1178	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
399.872	n/a	WORD	199936	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	0	MOAT	903	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
404.01	n/a	WORD	202005	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	0	RECEIPT	1173	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
407.998	n/a	WORD	203999	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	0	OWNER	993	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
413.842	n/a	REC_START	206921	n/a	LTP140	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
414.84	n/a	REC_WORD	207420	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	1	DOLL	481	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
415.742	n/a	REC_WORD	207871	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	0	PENNY	1045	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
416.644	n/a	REC_WORD	208322	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	0	REFEREE	1178	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
417.772	n/a	REC_WORD	208886	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	1	CHEERLEADER	288	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
419.268	n/a	REC_WORD	209634	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	1	CATERPILLAR	259	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
420.8	n/a	REC_WORD	210400	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	0	MOAT	903	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
422.386	n/a	REC_WORD	211193	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	1	MOTH	920	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
425.1	n/a	REC_WORD	212550	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	0	KEEPER	769	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
426.412	n/a	REC_WORD	213206	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	0	OWNER	993	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
429.56	n/a	REC_WORD	214780	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	1	SHOULDER	1294	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
432.694	n/a	REC_WORD	216347	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	0	SHORE	1291	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
435.182	n/a	REC_WORD	217591	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	1	PORT	1110	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
439.238	n/a	REC_WORD	219619	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	0	RECEIPT	1173	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
453.052	n/a	REC_WORD	226526	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	1	1	CELLO	268	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
491.436	n/a	WORD	245718	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	2	0	DENIM	446	n/a	n/a	2	0.422607421875	0.5869140625	0	lower	amplitud.ttf
493.05	n/a	KEY_MSG	246525	n/a	LTP140	ltpFR	4	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
495.59	n/a	WORD	247795	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	2	0	FLANNEL	574	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
499.65	n/a	WORD	249825	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	2	0	CARPENTER	246	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
503.59	n/a	WORD	251795	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	2	0	HORIZON	717	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
507.584	n/a	WORD	253792	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	2	1	STAIRS	1367	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
511.736	n/a	WORD	255868	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	2	1	BEAR	106	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
515.858	n/a	WORD	257929	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	2	1	GRIZZLY	662	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
519.852	n/a	WORD	259926	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	2	1	VALVE	1546	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
523.84	n/a	WORD	261920	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	2	1	CLAMP	316	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
527.96	n/a	WORD	263980	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	2	0	DISC	473	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
532.064	n/a	WORD	266032	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	2	0	FISH	571	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
536.168	n/a	WORD	268084	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	2	1	HIKER	708	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
540.12	n/a	WORD	270060	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	2	1	PATIO	1025	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
544.258	n/a	WORD	272129	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	2	1	OCEAN	970	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
548.094	n/a	WORD	274047	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	2	0	PRIEST	1122	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
551.948	n/a	WORD	275974	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	2	0	CUSHION	428	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
557.784	n/a	REC_START	278892	n/a	LTP140	ltpFR	4	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
558.562	n/a	REC_WORD	279281	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	4	2	0	PRIEST	1122	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
