mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP231	ltpFR	2	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
75600	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	2	1	1	ALLEY	15	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
79610	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	2	1	1	ANIMAL	23	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
83654	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	2	1	1	BIRD	129	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
87515	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	2	1	1	FOLLOWER	589	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
91443	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	2	1	0	BALLOT	76	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
95520	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	2	1	0	FUDGE	611	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
99647	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	2	1	0	CAMEL	223	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
103857	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	2	1	0	RAIL	1161	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
107868	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	2	1	1	RECEPTIONIST	1174	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
112013	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	2	1	1	CABIN	211	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
116157	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	2	1	1	HOUND	724	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
120134	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	2	1	1	PUPPY	1144	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
123995	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	2	1	0	CHOCOLATE	306	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
127938	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	2	1	0	PRINCE	1124	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
132149	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	2	1	0	PLATE	1086	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
