mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP168	ltpFR	16	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
88550	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	0	WATERFALL	1595	1	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
92478	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	0	PIGEON	1065	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
96654	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	1	SWAN	1417	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
100831	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	1	COMMITTEE	355	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
104859	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	1	MULE	931	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
108869	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	0	TUB	1514	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
112997	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	0	CREEK	404	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
116874	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	1	ROAD	1196	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
120735	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	1	COMMANDER	354	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
124912	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	1	TERMITE	1451	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
128823	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	1	TUBE	1516	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
133017	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	1	JEEP	753	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
137161	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	0	DIVER	476	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
141071	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	0	COWBOY	395	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
145166	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	0	COCOON	339	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
149160	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	0	FISH	571	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
155001	REC_START	n/a	LTP168	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155879	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	1	JEEP	753	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
156447	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	0	COWBOY	395	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
158957	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	16	1	0	FISH	571	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
