mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP202	ltpFR	3	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
65787	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	3	1	0	EAR	513	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
69682	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	3	1	0	DOOR	486	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
73525	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	3	1	0	OCTOPUS	971	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
77386	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	3	1	1	TELESCOPE	1446	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
81247	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	3	1	1	OTTER	986	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
85158	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	3	1	1	LIZARD	834	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
89301	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	3	1	1	SNAKE	1333	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
93329	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	3	1	1	KEYBOARD	774	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
97439	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	3	1	1	APPLE	33	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
101567	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	3	1	0	PIT	1077	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
105711	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	3	1	0	WAVE	1596	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
109705	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	3	1	1	ANIMAL	23	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
113683	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	3	1	1	STEWARDESS	1381	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
117743	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	3	1	0	GALAXY	617	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
121721	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	3	1	0	WAGON	1578	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
125930	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	3	1	0	CART	250	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
131922	REC_START	n/a	LTP202	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
