onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
215.17	n/a	SESS_START	107585	n/a	LTP227	ltpFR	3	n/a	n/a	n/a	n/a	0	4	n/a	n/a	n/a	n/a	n/a	n/a
259.67	n/a	WORD	129835	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	1	MONGOOSE	909	0	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
263.666	n/a	WORD	131833	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	1	REPTILE	1185	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
267.808	n/a	WORD	133904	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	1	CAULIFLOWER	262	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
271.72	n/a	WORD	135860	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	0	MITTEN	902	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
275.648	n/a	WORD	137824	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	0	CAGE	218	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
279.708	n/a	WORD	139854	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	0	WITNESS	1618	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
283.536	n/a	WORD	141768	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	0	ANTENNA	28	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
287.73	n/a	WORD	143865	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	1	COYOTE	396	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
291.574	n/a	WORD	145787	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	1	BROCCOLI	176	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
295.75	n/a	WORD	147875	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	1	PARSLEY	1016	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
299.828	n/a	WORD	149914	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	1	BEAN	105	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
303.922	n/a	WORD	151961	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	1	RESTAURANT	1187	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
307.932	n/a	WORD	153966	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	0	SMOG	1330	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
311.942	n/a	WORD	155971	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	0	BLACKBERRY	132	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
316.104	n/a	WORD	158052	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	0	CONSOLE	364	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
320.298	n/a	WORD	160149	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	0	CATCHER	258	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
326.256	n/a	REC_START	163128	n/a	LTP227	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
333.24	n/a	REC_WORD	166620	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	1	REPTILE	1185	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
334.722	n/a	REC_WORD	167361	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	1	CAULIFLOWER	262	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
336.288	n/a	REC_WORD	168144	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	1	BEAN	105	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
337.5	n/a	REC_WORD	168750	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	0	SMOG	1330	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
338.732	n/a	REC_WORD	169366	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	0	MITTEN	902	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
342.988	n/a	REC_WORD	171494	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	0	ANTENNA	28	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
344.794	n/a	REC_WORD	172397	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	3	1	1	RESTAURANT	1187	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
