mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP238	ltpFR	3	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
119595	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	3	1	1	MERMAID	887	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
123789	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	3	1	1	BROOK	177	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
127799	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	3	1	0	TRIGGER	1507	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
131828	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	3	1	0	VALLEY	1545	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
135872	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	3	1	0	CAVE	263	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
139965	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	3	1	0	PIGEON	1065	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
143976	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	3	1	0	SPARROW	1347	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
147904	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	3	1	0	LOCK	838	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
151964	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	3	1	1	JUG	762	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
155808	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	3	1	1	STREAM	1392	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
159768	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	3	1	0	OREGANO	983	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
163746	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	3	1	0	BARLEY	88	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
167841	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	3	1	1	LAKE	796	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
171901	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	3	1	1	STEAM	1375	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
175845	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	3	1	1	GLOBE	641	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
180022	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	3	1	1	MECHANIC	884	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
