mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP250	ltpFR	17	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
20561	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	0	STUDENT	1395	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
24473	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	0	WINDSHIELD	1612	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
28517	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	1	FREEZER	604	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
32461	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	1	PIG	1064	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
36671	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	1	HAM	678	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
40748	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	1	DANCER	437	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
44692	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	0	TUTU	1524	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
48736	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	0	TORCH	1484	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
52630	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	0	LIMOUSINE	824	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
56591	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	0	BIKE	125	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
60801	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	0	OTTER	986	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
64995	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	0	CINNAMON	310	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
68956	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	1	NAPKIN	937	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
73066	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	1	SEAL	1262	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
77177	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	1	COOKIE	374	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
81387	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	1	REFRIGERATOR	1179	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
87346	REC_START	n/a	LTP250	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88671	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	1	REFRIGERATOR	1179	n/a	0	n/a	n/a	n/a	n/a	n/a
89671	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90072	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	1	PIG	1064	n/a	1	n/a	n/a	n/a	n/a	n/a
92561	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	1	HAM	678	n/a	0	n/a	n/a	n/a	n/a	n/a
93433	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	0	TUTU	1524	n/a	0	n/a	n/a	n/a	n/a	n/a
94316	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	1	DANCER	437	n/a	1	n/a	n/a	n/a	n/a	n/a
96125	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	0	LIMOUSINE	824	n/a	1	n/a	n/a	n/a	n/a	n/a
97067	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	0	BIKE	125	n/a	1	n/a	n/a	n/a	n/a	n/a
97875	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	1	REFRIGERATOR	1179	n/a	0	n/a	n/a	n/a	n/a	n/a
103444	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	0	STUDENT	1395	n/a	1	n/a	n/a	n/a	n/a	n/a
104444	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110779	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	1	0	OTTER	986	n/a	0	n/a	n/a	n/a	n/a	n/a
165811	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	1	PIGMENT	1066	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
170005	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	1	COLESLAW	344	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
174049	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	1	SHOWER	1296	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
177943	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	1	SINK	1309	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
182120	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	0	QUEEN	1149	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
185964	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	0	PENGUIN	1044	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
190108	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	1	GROUND	666	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
194235	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	1	VEGETABLE	1552	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
198146	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	1	LIEUTENANT	818	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
201974	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	1	SERGEANT	1269	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
206101	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	0	LIP	828	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
210261	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	0	GOOSE	649	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
214255	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	0	BIRD	129	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
218467	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	0	PALACE	1006	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
222327	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	0	GUM	672	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
226254	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	0	BASEBALL	93	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
231980	REC_START	n/a	LTP250	ltpFR	17	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
233148	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	0	BASEBALL	93	n/a	0	n/a	n/a	n/a	n/a	n/a
234017	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	0	GUM	672	n/a	0	n/a	n/a	n/a	n/a	n/a
234693	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	0	GOOSE	649	n/a	0	n/a	n/a	n/a	n/a	n/a
235499	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	0	BIRD	129	n/a	0	n/a	n/a	n/a	n/a	n/a
236841	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	0	PALACE	1006	n/a	1	n/a	n/a	n/a	n/a	n/a
239369	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	1	SERGEANT	1269	n/a	1	n/a	n/a	n/a	n/a	n/a
240057	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	1	LIEUTENANT	818	n/a	1	n/a	n/a	n/a	n/a	n/a
259838	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	0	QUEEN	1149	n/a	1	n/a	n/a	n/a	n/a	n/a
269898	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	0	LIP	828	n/a	0	n/a	n/a	n/a	n/a	n/a
288274	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	2	n/a	GARAGE	621	n/a	n/a	n/a	n/a	n/a	n/a	n/a
312059	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	3	-1	MECHANIC	884	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
316153	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	3	-1	HIGHWAY	707	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
320297	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	3	-1	BUSH	202	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
324475	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	3	-1	PAD	998	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
328618	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	3	-1	YACHT	1629	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
332678	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	3	-1	SERVER	1272	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
336606	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	3	-1	ELBOW	520	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
340800	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	3	-1	ARM	38	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
344827	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	3	-1	PATIO	1025	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
348671	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	3	-1	CRACKER	398	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
352848	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	3	-1	BRAKE	166	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
356776	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	3	-1	TRUCK	1512	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
360920	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	3	-1	CUPBOARD	425	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
365113	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	3	-1	ESSAY	540	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
368991	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	3	-1	ICEBERG	731	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
373185	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	3	-1	PALM	1007	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
378993	REC_START	n/a	LTP250	ltpFR	17	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
379719	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	17	3	-1	PALM	1007	n/a	-1	n/a	n/a	n/a	n/a	n/a
