mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
14162	START	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14176	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	-1	13	7	2	4
16809	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	-1	23	6	9	8
21123	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	-1	7	3	3	1
23255	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	-1	13	5	4	4
25158	STOP	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
56741	DISTRACTOR	n/a	LTP364	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
56741	START	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
56758	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	1	25	7	9	9
60073	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	1	11	6	1	4
61805	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	1	26	9	8	9
65136	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	1	9	3	3	3
66302	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	1	9	6	2	1
68135	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	1	11	6	1	4
69818	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	1	15	3	3	9
71601	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	1	13	8	4	1
73366	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	1	13	8	3	2
76432	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	1	15	5	3	7
80741	STOP	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
81596	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	INMATE	738	n/a	n/a	0	0	0
84377	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	BRACES	164	n/a	n/a	0	0	0
87176	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	COWBOY	395	n/a	n/a	0	0	0
89943	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	FRIAR	605	n/a	n/a	0	0	0
92658	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	HANDBAG	684	n/a	n/a	0	0	0
95223	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	KNAPSACK	783	n/a	n/a	0	0	0
98039	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	BOYFRIEND	162	n/a	n/a	0	0	0
100504	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	TRANSPLANT	1496	n/a	n/a	0	0	0
103285	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	SCARF	1246	n/a	n/a	0	0	0
105769	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	ROBBER	1197	n/a	n/a	0	0	0
108233	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	PEBBLE	1035	n/a	n/a	0	0	0
110933	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	STONE	1385	n/a	n/a	0	0	0
113499	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	SUBWAY	1400	n/a	n/a	0	0	0
116064	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	PECAN	1036	n/a	n/a	0	0	0
118630	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	THIEF	1456	n/a	n/a	0	0	0
121194	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	TROUT	1511	n/a	n/a	0	0	0
123877	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	COTTAGE	384	n/a	n/a	0	0	0
126358	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	TUNNEL	1519	n/a	n/a	0	0	0
129124	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	LAPEL	800	n/a	n/a	0	0	0
131824	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	OUTLAW	989	n/a	n/a	0	0	0
134506	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	LIPSTICK	829	n/a	n/a	0	0	0
137320	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	TAXI	1438	n/a	n/a	0	0	0
139853	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	OFFICE	972	n/a	n/a	0	0	0
142419	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	RACKET	1155	n/a	n/a	0	0	0
144035	START	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
145092	DISTRACTOR	n/a	LTP364	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
145101	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	2	14	3	2	9
147132	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	2	17	3	5	9
149281	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	2	13	4	1	8
151297	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	2	10	5	4	1
153097	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	2	13	3	6	4
154697	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	2	22	9	7	6
158878	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	2	6	2	1	3
160260	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	2	15	4	5	6
162060	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	2	16	5	5	6
164225	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	2	20	9	5	6
166652	STOP	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
169890	REC_START	n/a	LTP364	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
172091	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	INMATE	738	n/a	n/a	0	0	0
173036	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	BRACES	164	n/a	n/a	0	0	0
175211	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	COWBOY	395	n/a	n/a	0	0	0
176242	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	FRIAR	605	n/a	n/a	0	0	0
178168	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	PURSE	1145	n/a	n/a	0	0	0
179724	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	KNAPSACK	783	n/a	n/a	0	0	0
181330	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	BOYFRIEND	162	n/a	n/a	0	0	0
182479	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	SCARF	1246	n/a	n/a	0	0	0
186431	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	BURGLAR	200	n/a	n/a	0	0	0
188132	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	PEBBLE	1035	n/a	n/a	0	0	0
189142	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	STONE	1385	n/a	n/a	0	0	0
190436	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	SUBWAY	1400	n/a	n/a	0	0	0
195856	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	PECAN	1036	n/a	n/a	0	0	0
197096	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	THIEF	1456	n/a	n/a	0	0	0
199245	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	TROUT	1511	n/a	n/a	0	0	0
200857	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	CABIN	211	n/a	n/a	0	0	0
202214	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	TUNNEL	1519	n/a	n/a	0	0	0
207459	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	LAPEL	800	n/a	n/a	0	0	0
209283	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	OFFICE	972	n/a	n/a	0	0	0
212480	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	RACKET	1155	n/a	n/a	0	0	0
215046	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	TAXI	1438	n/a	n/a	0	0	0
221439	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	OUTLAW	989	n/a	n/a	0	0	0
222461	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	1	LIPSTICK	829	n/a	n/a	0	0	0
260348	DISTRACTOR	n/a	LTP364	ltpFR2	7	2	n/a	n/a	n/a	n/a	0	0	0
260348	START	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
260364	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	3	11	1	3	7
262598	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	3	24	9	9	6
265063	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	3	15	4	4	7
267195	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	3	18	4	9	5
269861	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	3	10	4	3	3
271409	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	3	19	1	9	9
272926	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	3	12	1	6	5
274942	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	3	14	2	6	6
277074	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	3	17	9	3	5
280222	PROB	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	3	25	9	9	7
284347	STOP	n/a	LTP364	ltpFR2	7	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
285454	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	2	FIREPLACE	570	n/a	n/a	0	0	0
288118	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	2	STALLION	1369	n/a	n/a	0	0	0
290618	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	2	BINDER	127	n/a	n/a	0	0	0
293166	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	2	NOTEBOOK	959	n/a	n/a	0	0	0
295833	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	2	DRUG	501	n/a	n/a	0	0	0
298648	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	2	TABLET	1427	n/a	n/a	0	0	0
301263	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	2	FLUTE	585	n/a	n/a	0	0	0
304079	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	2	SWAMP	1416	n/a	n/a	0	0	0
306878	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	2	CHAMPAGNE	278	n/a	n/a	0	0	0
309443	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	2	BRAKE	166	n/a	n/a	0	0	0
311992	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	2	PADDING	999	n/a	n/a	0	0	0
314491	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	2	VAGRANT	1544	n/a	n/a	0	0	0
316956	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	2	BLENDER	136	n/a	n/a	0	0	0
319589	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	2	DENIM	446	n/a	n/a	0	0	0
322136	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	7	2	CLOTHES	327	n/a	n/a	0	0	0
