onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
290.282	n/a	SESS_START	145141	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
341.31	n/a	START	170655	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
341.342	n/a	PROB	170671	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	6	5	8	n/a	n/a	n/a	n/a	n/a
344.602	n/a	PROB	172301	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	7	9	1	n/a	n/a	n/a	n/a	n/a
346.234	n/a	PROB	173117	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	7	4	4	n/a	n/a	n/a	n/a	n/a
348.88	n/a	PROB	174440	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	2	5	9	n/a	n/a	n/a	n/a	n/a
350.778	n/a	PROB	175389	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	4	6	n/a	n/a	n/a	n/a	n/a
352.508	n/a	PROB	176254	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	4	9	3	n/a	n/a	n/a	n/a	n/a
354.938	n/a	PROB	177469	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	7	3	2	n/a	n/a	n/a	n/a	n/a
357.334	n/a	PROB	178667	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	1	5	5	n/a	n/a	n/a	n/a	n/a
358.632	n/a	PROB	179316	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	2	1	4	n/a	n/a	n/a	n/a	n/a
360.89	n/a	STOP	180445	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
402.184	n/a	WORD	201092	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	BASEBALL	93	1	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
406.096	n/a	WORD	203048	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	GUEST	669	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
410.09	n/a	WORD	205045	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	ROSE	1212	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
414.018	n/a	WORD	207009	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	OCEAN	970	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
417.946	n/a	WORD	208973	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	FAMILY	550	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
421.972	n/a	WORD	210986	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	BLOSSOM	138	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
426.148	n/a	WORD	213074	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	BARN	89	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
430.192	n/a	WORD	215096	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	RIDER	1191	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
434.386	n/a	WORD	217193	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	CHISEL	305	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
438.53	n/a	WORD	219265	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	RECORD	1176	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
442.392	n/a	WORD	221196	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	BLADE	134	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
446.452	n/a	WORD	223226	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	FORK	594	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
450.612	n/a	WORD	225306	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	MAMMAL	861	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
454.722	n/a	WORD	227361	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	TROUT	1511	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
458.784	n/a	WORD	229392	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	CANNON	232	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
462.894	n/a	WORD	231447	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	SAUSAGE	1238	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
465.908	n/a	START	232954	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
466.84	n/a	PROB	233420	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	3	1	6	n/a	n/a	n/a	n/a	n/a
469.386	n/a	PROB	234693	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	6	8	2	n/a	n/a	n/a	n/a	n/a
471.132	n/a	PROB	235566	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	9	4	5	n/a	n/a	n/a	n/a	n/a
473.26	n/a	STOP	236630	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
475.694	n/a	REC_START	237847	n/a	LTP155	ltpFR	9	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
478.088	n/a	REC_WORD	239044	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	MAMMAL	861	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
479.266	n/a	REC_WORD	239633	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	TROUT	1511	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
480.502	n/a	REC_WORD	240251	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	CHISEL	305	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
481.584	n/a	REC_WORD	240792	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	BLADE	134	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
482.488	n/a	REC_WORD	241244	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	FORK	594	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
484.258	n/a	REC_WORD	242129	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	BASEBALL	93	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
485.716	n/a	REC_WORD	242858	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	BARN	89	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
486.922	n/a	REC_WORD	243461	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	ROSE	1212	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
490.26	n/a	REC_WORD	245130	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	BLOSSOM	138	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
492.226	n/a	REC_WORD	246113	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	GUEST	669	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
493.668	n/a	REC_WORD	246834	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	FAMILY	550	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
505.35	n/a	REC_WORD	252675	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	SAUSAGE	1238	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
507.252	n/a	REC_WORD	253626	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	1	1	CANNON	232	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
601.206	n/a	START	300603	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
602.72	n/a	PROB	301360	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	6	2	4	n/a	n/a	n/a	n/a	n/a
604.902	n/a	PROB	302451	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	4	4	2	n/a	n/a	n/a	n/a	n/a
606.482	n/a	PROB	303241	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	5	7	2	n/a	n/a	n/a	n/a	n/a
608.62	n/a	STOP	304310	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
610.242	n/a	WORD	305121	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	2	1	POND	1101	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
613.256	n/a	START	306628	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
614.12	n/a	PROB	307060	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	5	1	5	n/a	n/a	n/a	n/a	n/a
615.468	n/a	PROB	307734	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	6	2	7	n/a	n/a	n/a	n/a	n/a
617.632	n/a	PROB	308816	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	6	8	2	n/a	n/a	n/a	n/a	n/a
619.096	n/a	PROB	309548	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	7	4	3	n/a	n/a	n/a	n/a	n/a
620.63	n/a	STOP	310315	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
622.442	n/a	WORD	311221	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	9	2	1	TAPE	1433	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
625.454	n/a	START	312727	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
626.602	n/a	PROB	313301	n/a	LTP155	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	7	4	6	n/a	n/a	n/a	n/a	n/a
