mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	n/a	n/a	0	0	0
109328	START	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
109344	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	-1	13	8	2	3
111422	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	-1	2555	4	8	2
112941	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	-1	10	3	1	6
121328	STOP	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
155794	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	WASP	1593	n/a	n/a	0	0	0
158518	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	HONEY	713	n/a	n/a	0	0	0
161155	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	PICNIC	1060	n/a	n/a	0	0	0
163969	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	SHORTCAKE	1292	n/a	n/a	0	0	0
166692	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	ORCHID	982	n/a	n/a	0	0	0
169424	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	BRACES	164	n/a	n/a	0	0	0
172243	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	JUGGLER	763	n/a	n/a	0	0	0
174829	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	CHIPMUNK	304	n/a	n/a	0	0	0
177447	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	NAPKIN	937	n/a	n/a	0	0	0
179933	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	FLESH	579	n/a	n/a	0	0	0
182384	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	SEAL	1262	n/a	n/a	0	0	0
184854	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	GRIZZLY	662	n/a	n/a	0	0	0
187571	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	PLUTO	1092	n/a	n/a	0	0	0
190225	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	NECKLACE	940	n/a	n/a	0	0	0
192694	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	RADISH	1158	n/a	n/a	0	0	0
195278	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	CASHEW	253	n/a	n/a	0	0	0
198115	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	DENTIST	447	n/a	n/a	0	0	0
200784	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	LACE	792	n/a	n/a	0	0	0
203318	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	ACTRESS	6	n/a	n/a	0	0	0
206122	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	MAMMAL	861	n/a	n/a	0	0	0
208673	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	BOX	159	n/a	n/a	0	0	0
211426	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	TOASTER	1472	n/a	n/a	0	0	0
213962	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	APRON	35	n/a	n/a	0	0	0
216529	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	BUG	187	n/a	n/a	0	0	0
218149	START	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
219057	DISTRACTOR	n/a	LTP314	ltpFR2	5	1	n/a	n/a	n/a	n/a	0	0	0
219066	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	1	13	5	5	3
220514	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	1	10	3	5	2
221935	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	1	12	2	4	6
223402	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	1	17	9	7	1
225188	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	1	13	5	3	5
226936	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	1	5	1	2	2
228555	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	1	25	6	9	8
230621	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	1	13	1	3	9
232589	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	1	18	6	3	9
235060	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	1	15	7	6	2
237394	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	1	16	8	6	2
239115	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	1	12	2	2	8
240775	STOP	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
243920	REC_START	n/a	LTP314	ltpFR2	5	1	n/a	n/a	n/a	n/a	0	0	0
245112	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	WASP	1593	n/a	n/a	0	0	0
246261	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	HONEY	713	n/a	n/a	0	0	0
250350	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	MAMMAL	861	n/a	n/a	0	0	0
257059	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	JUGGLER	763	n/a	n/a	0	0	0
298705	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	1	BOX	159	n/a	n/a	0	0	0
334344	DISTRACTOR	n/a	LTP314	ltpFR2	5	2	n/a	n/a	n/a	n/a	0	0	0
334344	START	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
334359	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	2	10	4	3	3
337961	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	2	9	6	2	1
339780	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	2	12	1	7	4
341497	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	2	22	6	9	7
344633	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	2	11	9	1	1
345953	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	2	10	4	1	5
347385	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	2	13	2	6	5
350106	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	2	23	7	7	9
352206	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	2	9	3	4	2
353740	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	2	21	6	9	6
355943	PROB	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	2	10	4	2	2
357414	STOP	n/a	LTP314	ltpFR2	5	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
359389	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	2	HOOK	715	n/a	n/a	0	0	0
361851	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	2	MONSTER	912	n/a	n/a	0	0	0
364669	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	2	COMET	353	n/a	n/a	0	0	0
367304	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	2	STONE	1385	n/a	n/a	0	0	0
369723	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	2	POCKET	1093	n/a	n/a	0	0	0
372264	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	2	ORANGE	980	n/a	n/a	0	0	0
375062	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	2	BINDER	127	n/a	n/a	0	0	0
377619	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	2	PAPER	1011	n/a	n/a	0	0	0
380089	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	2	SPOOL	1356	n/a	n/a	0	0	0
382886	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	2	THREAD	1460	n/a	n/a	0	0	0
385603	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	2	COCOON	339	n/a	n/a	0	0	0
388356	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	2	MESSAGE	888	n/a	n/a	0	0	0
390858	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	2	SHRUB	1299	n/a	n/a	0	0	0
393494	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	2	FLOWER	584	n/a	n/a	0	0	0
395917	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	2	PEACH	1031	n/a	n/a	0	0	0
398431	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	2	SODA	1341	n/a	n/a	0	0	0
400850	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	5	2	CRITIC	410	n/a	n/a	0	0	0
