mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP215	ltpFR	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80682	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	5	1	0	LIP	828	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
84809	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	5	1	0	TYPIST	1532	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
88970	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	5	1	0	EMPLOYEE	531	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
93130	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	5	1	0	STRAW	1390	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
97241	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	5	1	1	HELMET	702	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
101301	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	5	1	1	WHEAT	1602	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
105195	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	5	1	1	CRUMB	416	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
109407	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	5	1	1	CORPORATION	382	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
113283	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	5	1	1	TONGUE	1479	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
117161	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	5	1	0	BERRY	122	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
121238	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	5	1	0	RECEPTIONIST	1174	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
125299	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	5	1	0	OFFICE	972	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
129509	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	5	1	0	FLASK	576	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
133388	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	5	1	1	KNUCKLE	789	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
137580	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	5	1	1	CONTRACT	368	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
141475	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	5	1	1	OPERATOR	979	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
147566	REC_START	n/a	LTP215	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148529	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	5	1	0	TYPIST	1532	n/a	1	n/a	n/a	n/a	n/a	n/a
149166	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	5	1	0	EMPLOYEE	531	n/a	1	n/a	n/a	n/a	n/a	n/a
