onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
245.944	n/a	SESS_START	122972	n/a	LTP240	ltpFR	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
320.532	n/a	WORD	160266	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	1	SERVER	1272	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
324.658	n/a	WORD	162329	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	1	RECIPE	1175	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
328.868	n/a	WORD	164434	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	0	FOUNTAIN	597	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
333.096	n/a	WORD	166548	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	0	COLESLAW	344	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
337.308	n/a	WORD	168654	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	0	CABBAGE	210	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
341.168	n/a	WORD	170584	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	1	VOLUNTEER	1577	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
345.146	n/a	WORD	172573	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	1	JUGGLER	763	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
349.088	n/a	WORD	174544	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	1	GARLIC	624	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
353.066	n/a	WORD	176533	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	1	SOFTBALL	1343	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
356.976	n/a	WORD	178488	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	1	TANK	1432	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
361.104	n/a	WORD	180552	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	1	GLOBE	641	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
364.982	n/a	WORD	182491	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	0	TURKEY	1520	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
369.01	n/a	WORD	184505	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	0	CATCHER	258	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
373.188	n/a	WORD	186594	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	0	WINGS	1614	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
377.414	n/a	WORD	188707	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	0	BREAST	171	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
381.376	n/a	WORD	190688	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	0	MICROWAVE	892	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
387.426	n/a	REC_START	193713	n/a	LTP240	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
389.076	n/a	REC_WORD	194538	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	0	MICROWAVE	892	n/a	1	n/a	n/a	n/a	n/a	n/a
390.942	n/a	REC_WORD	195471	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	1	SERVER	1272	n/a	1	n/a	n/a	n/a	n/a	n/a
392.898	n/a	REC_WORD	196449	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	1	JUGGLER	763	n/a	1	n/a	n/a	n/a	n/a	n/a
395.642	n/a	REC_WORD	197821	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	1	TANK	1432	n/a	0	n/a	n/a	n/a	n/a	n/a
398.584	n/a	REC_WORD	199292	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	1	RECIPE	1175	n/a	0	n/a	n/a	n/a	n/a	n/a
409.664	n/a	REC_WORD	204832	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	0	TURKEY	1520	n/a	1	n/a	n/a	n/a	n/a	n/a
411.37	n/a	REC_WORD	205685	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	0	CABBAGE	210	n/a	0	n/a	n/a	n/a	n/a	n/a
423.548	n/a	REC_WORD	211774	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	1	1	GARLIC	624	n/a	0	n/a	n/a	n/a	n/a	n/a
474.138	n/a	WORD	237069	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	2	0	SUITE	1404	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
478.014	n/a	WORD	239007	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	2	0	RICE	1190	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
481.992	n/a	WORD	240996	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	2	1	EARRING	514	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
485.836	n/a	WORD	242918	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	2	1	SANDWICH	1232	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
489.68	n/a	WORD	244840	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	2	1	BROCCOLI	176	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
493.84	n/a	WORD	246920	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	4	2	0	EAR	513	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
