onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
249.452	n/a	SESS_START	124726	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	n/a	n/a	0	0	0
284.246	n/a	START	142123	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
284.28	n/a	PROB	142140	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	-1	16	4	3	9
286.414	n/a	PROB	143207	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	-1	4	2	1	1
287.466	n/a	PROB	143733	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	-1	9	2	5	2
289.266	n/a	PROB	144633	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	-1	23	6	9	8
295.27	n/a	STOP	147635	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
331.434	n/a	DISTRACTOR	165717	n/a	LTP246	ltpFR2	15	1	n/a	n/a	n/a	n/a	0	0	0
331.434	n/a	START	165717	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
331.482	n/a	PROB	165741	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	1	18	8	7	3
332.766	n/a	PROB	166383	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	1	15	9	2	4
335.752	n/a	PROB	167876	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	1	16	5	5	6
336.868	n/a	PROB	168434	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	1	21	8	5	8
338.82	n/a	PROB	169410	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	1	19	1	9	9
340.406	n/a	PROB	170203	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	1	7	3	2	2
345.21	n/a	PROB	172605	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	1	17	6	4	7
346.394	n/a	PROB	173197	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	1	9	2	3	4
348.246	n/a	PROB	174123	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	1	13	2	9	2
349.628	n/a	PROB	174814	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	1	16	4	9	3
351.064	n/a	PROB	175532	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	1	9	1	2	6
352.264	n/a	PROB	176132	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	1	16	3	6	7
353.83	n/a	STOP	176915	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
356.436	n/a	WORD	178218	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	SPOOL	1356	n/a	n/a	0	0	0
359.104	n/a	WORD	179552	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	DRESS	495	n/a	n/a	0	0	0
361.806	n/a	WORD	180903	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	SUMMIT	1405	n/a	n/a	0	0	0
364.508	n/a	WORD	182254	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	WITNESS	1618	n/a	n/a	0	0	0
367.362	n/a	WORD	183681	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	SCARF	1246	n/a	n/a	0	0	0
370.196	n/a	WORD	185098	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	MUSTARD	935	n/a	n/a	0	0	0
372.698	n/a	WORD	186349	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	RELISH	1183	n/a	n/a	0	0	0
375.218	n/a	WORD	187609	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	HELMET	702	n/a	n/a	0	0	0
377.818	n/a	WORD	188909	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	FRECKLE	602	n/a	n/a	0	0	0
380.422	n/a	WORD	190211	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	HORSE	719	n/a	n/a	0	0	0
382.972	n/a	WORD	191486	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	DONKEY	484	n/a	n/a	0	0	0
385.776	n/a	WORD	192888	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	JURY	766	n/a	n/a	0	0	0
388.46	n/a	WORD	194230	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	TEACHER	1440	n/a	n/a	0	0	0
390.996	n/a	WORD	195498	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	CRUTCH	417	n/a	n/a	0	0	0
393.616	n/a	WORD	196808	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	PLASTER	1085	n/a	n/a	0	0	0
396.4	n/a	WORD	198200	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	POLICE	1098	n/a	n/a	0	0	0
398.97	n/a	WORD	199485	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	FRIEND	606	n/a	n/a	0	0	0
401.488	n/a	WORD	200744	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	SLUG	1329	n/a	n/a	0	0	0
404.136	n/a	WORD	202068	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	SALT	1229	n/a	n/a	0	0	0
406.808	n/a	WORD	203404	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	PASSAGE	1019	n/a	n/a	0	0	0
409.612	n/a	WORD	204806	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	JELLO	754	n/a	n/a	0	0	0
412.114	n/a	WORD	206057	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	ITEM	746	n/a	n/a	0	0	0
414.966	n/a	WORD	207483	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	FRANCE	601	n/a	n/a	0	0	0
417.612	n/a	WORD	208806	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	CABIN	211	n/a	n/a	0	0	0
419.236	n/a	START	209618	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
420.356	n/a	DISTRACTOR	210178	n/a	LTP246	ltpFR2	15	1	n/a	n/a	n/a	n/a	0	0	0
420.388	n/a	PROB	210194	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	2	11	3	4	4
422.904	n/a	PROB	211452	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	2	19	4	9	6
424.188	n/a	PROB	212094	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	2	20	8	6	6
425.906	n/a	PROB	212953	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	2	15	2	7	6
428.824	n/a	PROB	214412	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	2	17	9	3	5
430.444	n/a	PROB	215222	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	2	20	7	4	9
432.796	n/a	PROB	216398	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	2	18	8	5	5
434.06	n/a	PROB	217030	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	2	19	1	9	9
435.314	n/a	PROB	217657	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	2	20	2	9	9
437.816	n/a	PROB	218908	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	2	13	7	2	4
439.732	n/a	PROB	219866	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	2	16	4	5	7
441.218	n/a	PROB	220609	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	2	21	3	9	9
442.376	n/a	STOP	221188	n/a	LTP246	ltpFR2	15	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
445.226	n/a	REC_START	222613	n/a	LTP246	ltpFR2	15	1	n/a	n/a	n/a	n/a	0	0	0
446.884	n/a	REC_WORD	223442	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	SPOOL	1356	n/a	n/a	0	0	0
450.964	n/a	REC_WORD	225482	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	DRESS	495	n/a	n/a	0	0	0
452.598	n/a	REC_WORD	226299	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	SUMMIT	1405	n/a	n/a	0	0	0
454.2	n/a	REC_WORD	227100	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	WITNESS	1618	n/a	n/a	0	0	0
456.994	n/a	REC_WORD	228497	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	SCARF	1246	n/a	n/a	0	0	0
458.534	n/a	REC_WORD	229267	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	RELISH	1183	n/a	n/a	0	0	0
459.806	n/a	REC_WORD	229903	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	MUSTARD	935	n/a	n/a	0	0	0
461.102	n/a	REC_WORD	230551	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	15	1	HELMET	702	n/a	n/a	0	0	0
