mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	n/a	n/a	0	0	0
41802	START	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
41821	PROB	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	-1	15	8	6	1
44150	PROB	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	-1	17	7	7	3
46519	PROB	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	-1	14	1	8	5
48169	PROB	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	-1	12	2	7	3
49538	PROB	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	-1	12	3	7	2
50976	PROB	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	-1	23	6	9	8
53755	STOP	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
83370	DISTRACTOR	n/a	LTP299	ltpFR2	17	1	n/a	n/a	n/a	n/a	0	0	0
83370	START	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
83383	PROB	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	1	23	6	8	9
85955	PROB	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	1	11	2	6	3
87587	PROB	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	1	17	4	7	6
89354	PROB	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	1	13	3	4	6
91189	PROB	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	1	18	5	8	5
92507	PROB	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	1	13	7	1	5
94509	PROB	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	1	16	1	6	9
96577	PROB	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	1	19	9	9	1
97795	PROB	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	1	21	7	6	8
100597	PROB	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	1	19	7	8	4
102232	PROB	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	1	18	3	9	6
103867	PROB	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	1	17	4	4	9
107369	STOP	n/a	LTP299	ltpFR2	17	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
108524	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	17	1	DRAWING	494	n/a	n/a	0	0	0
111059	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	17	1	CURTAIN	427	n/a	n/a	0	0	0
113544	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	17	1	FRUIT	610	n/a	n/a	0	0	0
116146	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	17	1	DASHBOARD	441	n/a	n/a	0	0	0
118615	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	17	1	VENUS	1557	n/a	n/a	0	0	0
121332	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	17	1	CRATER	400	n/a	n/a	0	0	0
123802	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	17	1	SUSPECT	1415	n/a	n/a	0	0	0
126320	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	17	1	PASSAGE	1019	n/a	n/a	0	0	0
128839	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	17	1	NOVEL	960	n/a	n/a	0	0	0
131558	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	17	1	PIGMENT	1066	n/a	n/a	0	0	0
