onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
210.95	n/a	SESS_START	105475	n/a	LTP326	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
223.846	n/a	START	111923	n/a	LTP326	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
223.878	n/a	PROB	111939	n/a	LTP326	ltpFR2	7	n/a	n/a	n/a	-1	9	2	5	2
226.08	n/a	PROB	113040	n/a	LTP326	ltpFR2	7	n/a	n/a	n/a	-1	15	2	7	6
227.948	n/a	PROB	113974	n/a	LTP326	ltpFR2	7	n/a	n/a	n/a	-1	20	9	3	8
229.818	n/a	PROB	114909	n/a	LTP326	ltpFR2	7	n/a	n/a	n/a	-1	17	7	8	2
231.604	n/a	PROB	115802	n/a	LTP326	ltpFR2	7	n/a	n/a	n/a	-1	15	1	5	9
233.622	n/a	PROB	116811	n/a	LTP326	ltpFR2	7	n/a	n/a	n/a	-1	14	1	9	4
235.444	n/a	STOP	117722	n/a	LTP326	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
267.166	n/a	WORD	133583	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	7	1	WITNESS	1618	n/a	n/a	0	0	0
269.884	n/a	WORD	134942	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	7	1	STATUE	1374	n/a	n/a	0	0	0
272.522	n/a	WORD	136261	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	7	1	FINGER	567	n/a	n/a	0	0	0
275.072	n/a	WORD	137536	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	7	1	HAWK	692	n/a	n/a	0	0	0
277.708	n/a	WORD	138854	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	7	1	VENUS	1557	n/a	n/a	0	0	0
280.41	n/a	WORD	140205	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	7	1	STOMACH	1384	n/a	n/a	0	0	0
283.144	n/a	WORD	141572	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	7	1	ROCKET	1202	n/a	n/a	0	0	0
285.88	n/a	WORD	142940	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	7	1	ZIPPER	1636	n/a	n/a	0	0	0
288.4	n/a	WORD	144200	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	7	1	QUAIL	1147	n/a	n/a	0	0	0
291.218	n/a	WORD	145609	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	7	1	MOTOR	922	n/a	n/a	0	0	0
293.854	n/a	WORD	146927	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	7	1	GRAPE	654	n/a	n/a	0	0	0
296.49	n/a	WORD	148245	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	7	1	MISSILE	900	n/a	n/a	0	0	0
299.026	n/a	WORD	149513	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	7	1	LAKE	796	n/a	n/a	0	0	0
301.662	n/a	WORD	150831	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	7	1	PROTON	1132	n/a	n/a	0	0	0
304.396	n/a	WORD	152198	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	7	1	CHEMIST	292	n/a	n/a	0	0	0
306.948	n/a	WORD	153474	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	7	1	WORLD	1622	n/a	n/a	0	0	0
309.67	n/a	WORD	154835	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	7	1	MAILBOX	857	n/a	n/a	0	0	0
312.136	n/a	WORD	156068	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	7	1	PEDAL	1037	n/a	n/a	0	0	0
