onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
266.38	n/a	SESS_START	133190	n/a	LTP111	ltpFR	5	n/a	n/a	n/a	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a
352.692	n/a	WORD	176346	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	0	BEAVER	109	0	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
356.828	n/a	WORD	178414	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	0	RAM	1165	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
360.642	n/a	WORD	180321	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	1	GRILL	661	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
364.578	n/a	WORD	182289	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	1	BUGGY	188	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
368.566	n/a	WORD	184283	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	1	MOUSE	925	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
372.394	n/a	WORD	186197	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	1	BLUEJAY	141	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
376.24	n/a	WORD	188120	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	1	TELEVISION	1447	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
380.392	n/a	WORD	190196	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	0	RADIO	1157	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
384.38	n/a	WORD	192190	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	0	COUNTY	389	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
388.316	n/a	WORD	194158	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	0	HAIL	676	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
392.404	n/a	WORD	196202	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	0	HAWK	692	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
396.416	n/a	WORD	198208	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	0	TOOTHBRUSH	1482	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
400.252	n/a	WORD	200126	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	0	CAVITY	264	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
404.09	n/a	WORD	202045	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	1	FRANCE	601	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
408.168	n/a	WORD	204084	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	1	ROOSTER	1209	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
412.248	n/a	WORD	206124	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	1	APPLICATION	34	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
418.256	n/a	REC_START	209128	n/a	LTP111	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
418.834	n/a	REC_WORD	209417	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	1	APPLICATION	34	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
422.89	n/a	REC_WORD	211445	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	0	CAVITY	264	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
424.238	n/a	REC_WORD	212119	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	0	TOOTHBRUSH	1482	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
426.508	n/a	REC_WORD	213254	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	1	FRANCE	601	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
428.658	n/a	REC_WORD	214329	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	1	GRILL	661	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
433.212	n/a	REC_WORD	216606	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	0	BEAVER	109	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
437.418	n/a	REC_WORD	218709	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	1	BLUEJAY	141	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
454.37	n/a	REC_WORD	227185	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	0	RAM	1165	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
482.97	n/a	REC_WORD	241485	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	5	1	1	ROOSTER	1209	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
