onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
239.43	n/a	SESS_START	119715	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
328.268	n/a	START	164134	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
328.318	n/a	PROB	164159	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	6	8	1	n/a	n/a	n/a	n/a	n/a
331.83	n/a	PROB	165915	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	8	4	3	n/a	n/a	n/a	n/a	n/a
333.804	n/a	PROB	166902	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	9	5	3	1	n/a	n/a	n/a	n/a	n/a
335.51	n/a	PROB	167755	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	8	6	1	n/a	n/a	n/a	n/a	n/a
338.824	n/a	PROB	169412	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	13	6	5	2	n/a	n/a	n/a	n/a	n/a
340.748	n/a	PROB	170374	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	10	6	2	2	n/a	n/a	n/a	n/a	n/a
343.236	n/a	PROB	171618	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	9	5	1	n/a	n/a	n/a	n/a	n/a
344.714	n/a	PROB	172357	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	9	1	9	n/a	n/a	n/a	n/a	n/a
346.052	n/a	PROB	173026	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	10	2	1	7	n/a	n/a	n/a	n/a	n/a
347.492	n/a	STOP	173746	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
417.526	n/a	START	208763	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
419.044	n/a	PROB	209522	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	24	9	7	8	n/a	n/a	n/a	n/a	n/a
422.46	n/a	PROB	211230	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	11	9	1	1	n/a	n/a	n/a	n/a	n/a
423.65	n/a	PROB	211825	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	13	6	3	4	n/a	n/a	n/a	n/a	n/a
425.08	n/a	STOP	212540	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
426.728	n/a	WORD	213364	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	11	1	0	TREASURE	1500	n/a	n/a	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
429.772	n/a	SLOW_MSG	214886	n/a	LTP260	ltpFR	11	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
431.294	n/a	START	215647	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
432.33	n/a	PROB	216165	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	8	6	1	n/a	n/a	n/a	n/a	n/a
435.426	n/a	PROB	217713	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	12	2	2	8	n/a	n/a	n/a	n/a	n/a
436.762	n/a	PROB	218381	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	17	4	9	4	n/a	n/a	n/a	n/a	n/a
438.642	n/a	STOP	219321	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
440.128	n/a	WORD	220064	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	11	1	0	LEOPARD	812	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
443.14	n/a	START	221570	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
443.976	n/a	PROB	221988	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	18	5	9	4	n/a	n/a	n/a	n/a	n/a
446.134	n/a	PROB	223067	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	20	8	5	7	n/a	n/a	n/a	n/a	n/a
448.392	n/a	PROB	224196	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	4	3	9	n/a	n/a	n/a	n/a	n/a
450.354	n/a	STOP	225177	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
452.04	n/a	WORD	226020	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	11	1	1	POSSUM	1112	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
455.052	n/a	START	227526	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
455.97	n/a	PROB	227985	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	13	2	4	7	n/a	n/a	n/a	n/a	n/a
458.11	n/a	PROB	229055	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	7	4	5	n/a	n/a	n/a	n/a	n/a
460.35	n/a	PROB	230175	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	7	7	5	n/a	n/a	n/a	n/a	n/a
462.09	n/a	STOP	231045	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
463.932	n/a	WORD	231966	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	11	1	1	PARROT	1015	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
466.948	n/a	START	233474	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
467.862	n/a	PROB	233931	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	3	9	2	n/a	n/a	n/a	n/a	n/a
470.406	n/a	PROB	235203	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	8	1	2	5	n/a	n/a	n/a	n/a	n/a
472.016	n/a	PROB	236008	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	18	6	7	5	n/a	n/a	n/a	n/a	n/a
474.33	n/a	STOP	237165	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
475.932	n/a	WORD	237966	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	11	1	0	PENGUIN	1044	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
478.944	n/a	START	239472	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
480.064	n/a	PROB	240032	n/a	LTP260	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	17	4	4	9	n/a	n/a	n/a	n/a	n/a
