onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
306.662	n/a	SESS_START	153331	n/a	LTP082	ltpFR	1	n/a	n/a	n/a	n/a	0	5	n/a	n/a	n/a	n/a	n/a	n/a
435.398	n/a	WORD	217699	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	0	PIGEON	1065	1	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
439.222	n/a	WORD	219611	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	0	TEENAGER	1444	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
443.206	n/a	WORD	221603	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	0	SHOWER	1296	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
447.19	n/a	WORD	223595	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	0	BAIT	70	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
451.248	n/a	WORD	225624	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	0	BARRACUDA	90	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
455.438	n/a	WORD	227719	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	1	OLIVE	975	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
459.604	n/a	WORD	229802	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	1	GROCERY	664	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
463.68	n/a	WORD	231840	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	1	FLUTE	585	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
467.88	n/a	WORD	233940	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	1	EAGLE	512	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
471.888	n/a	WORD	235944	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	1	TURKEY	1520	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
475.914	n/a	WORD	237957	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	0	PENGUIN	1044	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
479.972	n/a	WORD	239986	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	0	DIVER	476	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
483.838	n/a	WORD	241919	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	0	STAMP	1370	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
487.764	n/a	WORD	243882	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	1	PACKAGE	997	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
491.654	n/a	WORD	245827	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	1	JUVENILE	767	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
495.83	n/a	WORD	247915	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	1	CHILD	299	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
501.628	n/a	REC_START	250814	n/a	LTP082	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
503.92	n/a	REC_WORD	251960	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	1	CHILD	299	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
505.98	n/a	REC_WORD	252990	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	1	JUVENILE	767	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
510.27	n/a	REC_WORD	255135	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	0	PENGUIN	1044	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
512.334	n/a	REC_WORD	256167	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	1	EAGLE	512	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
514.604	n/a	REC_WORD	257302	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	1	TURKEY	1520	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
516.854	n/a	REC_WORD	258427	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	0	TEENAGER	1444	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
541.55	n/a	REC_WORD	270775	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	0	STAMP	1370	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
544.214	n/a	REC_WORD	272107	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	1	1	0	DIVER	476	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
