mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP093	ltpFR2	22	n/a	n/a	n/a	n/a	n/a	0	0	0
28858	START	n/a	LTP093	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
28873	PROB	n/a	LTP093	ltpFR2	22	n/a	n/a	n/a	-1	19	9	6	4
30774	PROB	n/a	LTP093	ltpFR2	22	n/a	n/a	n/a	-1	20	9	9	2
32125	PROB	n/a	LTP093	ltpFR2	22	n/a	n/a	n/a	-1	8	2	2	4
33411	PROB	n/a	LTP093	ltpFR2	22	n/a	n/a	n/a	-1	17	5	5	7
34661	PROB	n/a	LTP093	ltpFR2	22	n/a	n/a	n/a	-1	11	5	2	4
36128	PROB	n/a	LTP093	ltpFR2	22	n/a	n/a	n/a	-1	16	9	1	6
37897	PROB	n/a	LTP093	ltpFR2	22	n/a	n/a	n/a	-1	13	2	8	3
40852	STOP	n/a	LTP093	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
80797	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	22	1	CUPBOARD	425	n/a	n/a	0	0	0
83401	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	22	1	LUNCH	849	n/a	n/a	0	0	0
85835	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	22	1	PEPPER	1047	n/a	n/a	0	0	0
88388	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	22	1	SCISSORS	1250	n/a	n/a	0	0	0
91139	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	22	1	DORM	488	n/a	n/a	0	0	0
93591	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	22	1	SPONGE	1355	n/a	n/a	0	0	0
96276	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	22	1	DRAWING	494	n/a	n/a	0	0	0
98845	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	22	1	DRILL	497	n/a	n/a	0	0	0
101381	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	22	1	BLACKBOARD	133	n/a	n/a	0	0	0
103966	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	22	1	NEUTRON	947	n/a	n/a	0	0	0
106485	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	22	1	SMOG	1330	n/a	n/a	0	0	0
109270	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	22	1	JELLO	754	n/a	n/a	0	0	0
111906	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	22	1	FRAME	600	n/a	n/a	0	0	0
114609	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	22	1	SCULPTURE	1258	n/a	n/a	0	0	0
117296	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	22	1	MARINE	869	n/a	n/a	0	0	0
119997	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	22	1	PEANUT	1032	n/a	n/a	0	0	0
122566	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	22	1	MATCH	878	n/a	n/a	0	0	0
125369	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	22	1	BRICK	172	n/a	n/a	0	0	0
