mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP379	ltpFR2	6	n/a	n/a	n/a	n/a	n/a	0	0	0
19067	START	n/a	LTP379	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
19098	PROB	n/a	LTP379	ltpFR2	6	n/a	n/a	n/a	-1	13	6	6	1
20465	PROB	n/a	LTP379	ltpFR2	6	n/a	n/a	n/a	-1	12	1	9	2
21548	PROB	n/a	LTP379	ltpFR2	6	n/a	n/a	n/a	-1	18	9	1	8
22733	PROB	n/a	LTP379	ltpFR2	6	n/a	n/a	n/a	-1	17	3	7	7
24633	PROB	n/a	LTP379	ltpFR2	6	n/a	n/a	n/a	-1	14	5	2	7
26298	PROB	n/a	LTP379	ltpFR2	6	n/a	n/a	n/a	-1	15	3	3	9
27966	PROB	n/a	LTP379	ltpFR2	6	n/a	n/a	n/a	-1	20	6	5	9
29398	PROB	n/a	LTP379	ltpFR2	6	n/a	n/a	n/a	-1	13	1	7	5
30724	STOP	n/a	LTP379	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
69364	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	6	1	COD	340	n/a	n/a	0	0	0
71782	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	6	1	BRICK	172	n/a	n/a	0	0	0
74548	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	6	1	LIZARD	834	n/a	n/a	0	0	0
77097	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	6	1	POISON	1096	n/a	n/a	0	0	0
79582	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	6	1	ROBBER	1197	n/a	n/a	0	0	0
82097	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	6	1	OUTLAW	989	n/a	n/a	0	0	0
84648	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	6	1	TUBA	1515	n/a	n/a	0	0	0
87214	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	6	1	WHISTLE	1606	n/a	n/a	0	0	0
89665	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	6	1	PROTON	1132	n/a	n/a	0	0	0
92431	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	6	1	SHARK	1275	n/a	n/a	0	0	0
95264	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	6	1	PORK	1108	n/a	n/a	0	0	0
97832	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	6	1	SODA	1341	n/a	n/a	0	0	0
100347	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	6	1	RAZOR	1171	n/a	n/a	0	0	0
102915	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	6	1	COUNTRY	388	n/a	n/a	0	0	0
