onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
229.536	n/a	SESS_START	114768	n/a	LTP073	ltpFR	17	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
292.356	n/a	WORD	146178	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	1	CLARINET	317	5	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
296.232	n/a	WORD	148116	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	1	PARTNER	1017	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
300.282	n/a	WORD	150141	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	1	COMPANION	357	1	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
304.39	n/a	WORD	152195	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	1	PLATE	1086	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
308.258	n/a	WORD	154129	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	0	EMPIRE	530	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
312.306	n/a	WORD	156153	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	0	KNOB	787	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
316.258	n/a	WORD	158129	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	0	KEEPER	769	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
320.38	n/a	WORD	160190	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	0	CHECK	284	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
324.256	n/a	WORD	162128	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	0	STEW	1380	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
328.44	n/a	WORD	164220	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	0	ACORN	3	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
332.44	n/a	WORD	166220	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	1	TUXEDO	1525	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
336.264	n/a	WORD	168132	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	1	HUMAN	726	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
340.074	n/a	WORD	170037	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	1	VETERAN	1561	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
344.14	n/a	WORD	172070	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	1	TANK	1432	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
348.114	n/a	WORD	174057	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	0	CENT	270	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
352.232	n/a	WORD	176116	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	0	RADIO	1157	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
357.916	n/a	REC_START	178958	n/a	LTP073	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
358.664	n/a	REC_WORD	179332	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	0	RADIO	1157	n/a	0	n/a	n/a	n/a	n/a	n/a
359.468	n/a	REC_WORD	179734	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	0	CENT	270	n/a	0	n/a	n/a	n/a	n/a	n/a
361.014	n/a	REC_WORD	180507	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	17	1	1	CLARINET	317	n/a	0	n/a	n/a	n/a	n/a	n/a
