mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP153	ltpFR	14	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
47731	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	14	1	0	RECIPE	1175	1	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
51923	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	14	1	0	BRUISE	180	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
56001	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	14	1	1	GATE	625	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
60212	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	14	1	1	BUG	187	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
64072	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	14	1	1	FAN	551	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
67933	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	14	1	0	MARKET	871	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
71878	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	14	1	0	HOME	712	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
75739	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	14	1	1	DOLL	481	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
79683	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	14	1	1	SACK	1220	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
83777	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	14	1	1	MACARONI	851	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
87638	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	14	1	1	WHIP	1604	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
91565	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	14	1	1	KITTEN	780	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
95692	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	14	1	0	MITTEN	902	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
99703	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	14	1	0	PATIENT	1024	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
103547	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	14	1	0	SURGEON	1413	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
107558	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	14	1	0	ROACH	1195	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
113217	REC_START	n/a	LTP153	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114259	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	14	1	0	ROACH	1195	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
114992	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	14	1	0	SURGEON	1413	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
