mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP110	ltpFR	1	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
56166	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	0	PRUNE	1134	0	5	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
60236	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	0	SECRETARY	1265	1	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
64248	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	0	CITIZEN	312	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
68267	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	0	PATRIOT	1026	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
72313	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	1	PASTRY	1022	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
76201	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	1	BRAKE	166	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
80238	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	1	JAW	751	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
84365	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	1	TONGUE	1479	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
88336	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	1	WHEAT	1602	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
92389	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	0	BERRY	122	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
96418	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	0	MAP	865	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
100240	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	0	TACK	1428	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
104193	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	0	STREAM	1392	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
108130	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	1	PIKE	1067	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
112217	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	1	ENGINE	535	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
116395	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	1	HUSBAND	728	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
122181	REC_START	n/a	LTP110	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123498	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	1	PIKE	1067	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
124216	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	1	ENGINE	535	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
125708	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	0	PRUNE	1134	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
128117	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	0	TACK	1428	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
129105	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	0	MAP	865	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
130641	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	0	CITIZEN	312	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
131510	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	0	PATRIOT	1026	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
133121	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	0	SECRETARY	1265	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
134121	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146426	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	1	JAW	751	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
147044	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	1	TONGUE	1479	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
151389	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	1	1	1	HUSBAND	728	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
