onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
226.20849609375	n/a	SESS_START	463275	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	n/a	n/a	0	0	0
244.4189453125	n/a	START	500570	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
244.44970703125	n/a	PROB	500633	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	-1	19	8	2	9
246.44873046875	n/a	PROB	504727	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	-1	14	4	8	2
248.06396484375	n/a	PROB	508035	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	-1	14	2	4	8
249.49560546875	n/a	PROB	510967	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	-1	17	9	2	6
251.01171875	n/a	PROB	514072	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	-1	8	1	3	4
252.11181640625	n/a	PROB	516325	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	-1	9	5	2	2
253.32861328125	n/a	PROB	518817	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	-1	14	6	5	3
254.69384765625	n/a	PROB	521613	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	-1	16	4	7	5
255.84375	n/a	STOP	523968	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
287.24560546875	n/a	DISTRACTOR	588279	n/a	LTP342	ltpFR2	5	1	n/a	n/a	n/a	n/a	0	0	0
287.24560546875	n/a	START	588279	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
287.2626953125	n/a	PROB	588314	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	1	12	5	3	4
289.1435546875	n/a	PROB	592166	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	1	8	5	1	2
290.2939453125	n/a	PROB	594522	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	1	24	8	7	9
291.99267578125	n/a	PROB	598001	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	1	16	9	6	1
293.24267578125	n/a	PROB	600561	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	1	14	2	3	8
294.57470703125	n/a	PROB	603289	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	1	17	4	5	8
296.17333984375	n/a	PROB	606563	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	1	21	8	6	7
298.2734375	n/a	PROB	610864	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	1	12	9	2	1
299.5556640625	n/a	PROB	613490	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	1	17	5	9	3
300.904296875	n/a	PROB	616252	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	1	19	9	5	5
302.1884765625	n/a	PROB	618882	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	1	9	1	6	2
303.42138671875	n/a	PROB	621407	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	1	11	9	1	1
304.38720703125	n/a	PROB	623385	n/a	LTP342	ltpFR2	5	n/a	n/a	n/a	1	16	9	6	1
