mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP417	VFFR	4	n/a	n/a	n/a	0
24133	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	0	RHINO	-1	0
25566	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	0	RHINO	-1	0
25566	PRACTICE_REC_START	n/a	LTP417	VFFR	4	0	RHINO	-1	0
27267	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	0	RHINO	n/a	0
28566	PRACTICE_REC_STOP	n/a	LTP417	VFFR	4	0	RHINO	-1	0
30466	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	1	BEAM	-1	0
32249	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	1	BEAM	-1	0
32249	PRACTICE_REC_START	n/a	LTP417	VFFR	4	1	BEAM	-1	0
33652	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	1	BEAM	n/a	0
35249	PRACTICE_REC_STOP	n/a	LTP417	VFFR	4	1	BEAM	-1	0
37016	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	2	DOG	480	0
38582	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	2	DOG	480	0
38582	PRACTICE_REC_START	n/a	LTP417	VFFR	4	2	DOG	480	0
39788	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	2	DOG	n/a	0
41582	PRACTICE_REC_STOP	n/a	LTP417	VFFR	4	2	DOG	480	0
43649	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	3	ICON	-1	1
45315	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	3	ICON	-1	1
45315	PRACTICE_REC_START	n/a	LTP417	VFFR	4	3	ICON	-1	0
46208	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	3	ICON	n/a	1
48315	PRACTICE_REC_STOP	n/a	LTP417	VFFR	4	3	ICON	-1	1
49865	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	4	FLOOD	-1	0
51148	PRACTICE_REC_START	n/a	LTP417	VFFR	4	4	FLOOD	-1	0
51148	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	4	FLOOD	-1	0
52393	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	4	FLOOD	n/a	0
54148	PRACTICE_REC_STOP	n/a	LTP417	VFFR	4	4	FLOOD	-1	0
55798	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	5	MIRROR	899	0
57165	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	5	MIRROR	899	0
57165	PRACTICE_REC_START	n/a	LTP417	VFFR	4	5	MIRROR	899	0
58373	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	5	MIRROR	n/a	0
60165	PRACTICE_REC_STOP	n/a	LTP417	VFFR	4	5	MIRROR	899	0
62247	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	6	COTTON	385	0
63898	PRACTICE_REC_START	n/a	LTP417	VFFR	4	6	COTTON	385	0
63898	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	6	COTTON	385	0
65638	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	6	COTTON	n/a	0
66915	PRACTICE_REC_STOP	n/a	LTP417	VFFR	4	6	COTTON	385	0
69014	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP417	VFFR	4	7	IMAGE	-1	0
