mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP422	VFFR	4	n/a	n/a	n/a	0
21582	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	0	RHINO	-1	0
22799	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	0	RHINO	-1	0
22799	PRACTICE_REC_START	n/a	LTP422	VFFR	4	0	RHINO	-1	0
24325	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	0	RHINO	n/a	0
25815	PRACTICE_REC_STOP	n/a	LTP422	VFFR	4	0	RHINO	-1	0
27432	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	1	BEAM	-1	0
28649	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	1	BEAM	-1	0
28649	PRACTICE_REC_START	n/a	LTP422	VFFR	4	1	BEAM	-1	0
30299	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	1	BEAM	n/a	0
31649	PRACTICE_REC_STOP	n/a	LTP422	VFFR	4	1	BEAM	-1	0
33715	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	2	DOG	480	0
35115	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	2	DOG	480	0
35115	PRACTICE_REC_START	n/a	LTP422	VFFR	4	2	DOG	480	0
36531	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	2	DOG	n/a	0
39092	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	2	DOG	n/a	0
39848	PRACTICE_REC_STOP	n/a	LTP422	VFFR	4	2	DOG	480	0
41765	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	3	ICON	-1	0
43248	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	3	ICON	-1	0
43248	PRACTICE_REC_START	n/a	LTP422	VFFR	4	3	ICON	-1	0
44562	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	3	ICON	n/a	0
46248	PRACTICE_REC_STOP	n/a	LTP422	VFFR	4	3	ICON	-1	0
47915	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	4	FLOOD	-1	0
49198	PRACTICE_REC_START	n/a	LTP422	VFFR	4	4	FLOOD	-1	0
49198	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	4	FLOOD	-1	0
51086	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	4	FLOOD	n/a	0
52198	PRACTICE_REC_STOP	n/a	LTP422	VFFR	4	4	FLOOD	-1	0
54181	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	5	MIRROR	899	0
55981	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	5	MIRROR	899	0
55981	PRACTICE_REC_START	n/a	LTP422	VFFR	4	5	MIRROR	899	0
57901	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	5	MIRROR	n/a	0
58981	PRACTICE_REC_STOP	n/a	LTP422	VFFR	4	5	MIRROR	899	0
60664	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	6	COTTON	385	0
62447	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	6	COTTON	385	0
62447	PRACTICE_REC_START	n/a	LTP422	VFFR	4	6	COTTON	385	0
64328	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	6	COTTON	n/a	0
65447	PRACTICE_REC_STOP	n/a	LTP422	VFFR	4	6	COTTON	385	0
67547	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	4	7	IMAGE	-1	0
