onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
252.118	n/a	SESS_START	126059	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
281.942	n/a	START	140971	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
281.966	n/a	PROB	140983	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	2	6	6	n/a	n/a	n/a	n/a	n/a
283.582	n/a	PROB	141791	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	8	7	4	n/a	n/a	n/a	n/a	n/a
286.74	n/a	PROB	143370	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	16	4	8	4	n/a	n/a	n/a	n/a	n/a
288.498	n/a	PROB	144249	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	23	8	9	6	n/a	n/a	n/a	n/a	n/a
292.046	n/a	PROB	146023	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	9	2	6	n/a	n/a	n/a	n/a	n/a
294.162	n/a	PROB	147081	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	11	4	5	2	n/a	n/a	n/a	n/a	n/a
296.212	n/a	PROB	148106	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	3	6	6	n/a	n/a	n/a	n/a	n/a
297.878	n/a	PROB	148939	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	8	3	4	1	n/a	n/a	n/a	n/a	n/a
299.72	n/a	PROB	149860	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	9	7	1	1	n/a	n/a	n/a	n/a	n/a
300.882	n/a	STOP	150441	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
329.86	n/a	START	164930	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.368	n/a	PROB	165684	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	5	1	7	n/a	n/a	n/a	n/a	n/a
333.626	n/a	PROB	166813	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	7	5	2	n/a	n/a	n/a	n/a	n/a
335.324	n/a	PROB	167662	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	5	4	4	n/a	n/a	n/a	n/a	n/a
337.852	n/a	STOP	168926	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
339.024	n/a	WORD	169512	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	12	1	1	POLICE	1098	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
342.032	n/a	START	171016	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.032	n/a	PROB	171516	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	4	3	8	n/a	n/a	n/a	n/a	n/a
346.172	n/a	PROB	173086	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	6	6	7	n/a	n/a	n/a	n/a	n/a
348.692	n/a	STOP	174346	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
351.086	n/a	WORD	175543	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	12	1	1	OFFICER	973	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
354.094	n/a	START	177047	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.17	n/a	PROB	177585	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	20	3	8	9	n/a	n/a	n/a	n/a	n/a
357.478	n/a	PROB	178739	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	16	2	8	6	n/a	n/a	n/a	n/a	n/a
362.096	n/a	STOP	181048	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
362.992	n/a	WORD	181496	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	12	1	1	GOAT	644	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
366.0	n/a	START	183000	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.048	n/a	PROB	183524	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	6	8	3	n/a	n/a	n/a	n/a	n/a
369.106	n/a	PROB	184553	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	7	3	5	n/a	n/a	n/a	n/a	n/a
370.622	n/a	PROB	185311	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	7	2	8	n/a	n/a	n/a	n/a	n/a
373.732	n/a	STOP	186866	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
375.096	n/a	WORD	187548	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	12	1	0	GIRL	637	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
378.104	n/a	START	189052	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
379.162	n/a	PROB	189581	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	20	7	5	8	n/a	n/a	n/a	n/a	n/a
382.978	n/a	PROB	191489	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	2	9	8	n/a	n/a	n/a	n/a	n/a
384.998	n/a	STOP	192499	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
387.218	n/a	WORD	193609	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	12	1	0	VASE	1549	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
390.226	n/a	START	195113	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
391.416	n/a	PROB	195708	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	20	7	8	5	n/a	n/a	n/a	n/a	n/a
393.966	n/a	PROB	196983	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	7	4	4	n/a	n/a	n/a	n/a	n/a
398.228	n/a	STOP	199114	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
399.114	n/a	WORD	199557	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	12	1	0	ROOT	1210	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
402.122	n/a	START	201061	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
403.18	n/a	PROB	201590	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	7	2	1	4	n/a	n/a	n/a	n/a	n/a
405.978	n/a	PROB	202989	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	21	9	5	7	n/a	n/a	n/a	n/a	n/a
409.246	n/a	STOP	204623	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
410.976	n/a	WORD	205488	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	12	1	0	TOY	1492	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
413.986	n/a	START	206993	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
414.952	n/a	PROB	207476	n/a	LTP139	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	7	2	2	3	n/a	n/a	n/a	n/a	n/a
