onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
241.67	n/a	SESS_START	120835	n/a	LTP095	ltpFR	17	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
287.376	n/a	WORD	143688	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	0	ZEBRA	1635	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
291.338	n/a	WORD	145669	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	0	GROCERIES	663	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
295.424	n/a	WORD	147712	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	1	CREEK	404	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
299.586	n/a	WORD	149793	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	1	STALLION	1369	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
303.758	n/a	WORD	151879	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	1	FEAST	556	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
307.862	n/a	WORD	153931	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	1	MOOSE	915	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
311.698	n/a	WORD	155849	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	1	ANTLER	29	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
315.552	n/a	WORD	157776	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	0	GHOST	634	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
319.572	n/a	WORD	159786	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	0	CUSTOMER	430	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
323.65	n/a	WORD	161825	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	1	WITNESS	1618	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
327.604	n/a	WORD	163802	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	1	ROPE	1211	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
331.742	n/a	WORD	165871	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	1	PICTURE	1061	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
335.704	n/a	WORD	167852	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	0	CHART	282	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
339.708	n/a	WORD	169854	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	0	SANDWICH	1232	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
343.812	n/a	WORD	171906	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	0	CHEERLEADER	288	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
347.716	n/a	WORD	173858	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	0	TAG	1429	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
353.36	n/a	REC_START	176680	n/a	LTP095	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.17	n/a	REC_WORD	177585	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	0	TAG	1429	n/a	0	n/a	n/a	n/a	n/a	n/a
356.816	n/a	REC_WORD	178408	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	0	CHEERLEADER	288	n/a	1	n/a	n/a	n/a	n/a	n/a
359.162	n/a	REC_WORD	179581	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	1	ROPE	1211	n/a	0	n/a	n/a	n/a	n/a	n/a
360.986	n/a	REC_WORD	180493	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	1	PICTURE	1061	n/a	0	n/a	n/a	n/a	n/a	n/a
362.948	n/a	REC_WORD	181474	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	0	ZEBRA	1635	n/a	1	n/a	n/a	n/a	n/a	n/a
365.038	n/a	REC_WORD	182519	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	0	GROCERIES	663	n/a	1	n/a	n/a	n/a	n/a	n/a
369.178	n/a	REC_WORD	184589	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	1	CREEK	404	n/a	0	n/a	n/a	n/a	n/a	n/a
370.934	n/a	REC_WORD	185467	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	1	STALLION	1369	n/a	1	n/a	n/a	n/a	n/a	n/a
373.594	n/a	REC_WORD	186797	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	0	CUSTOMER	430	n/a	1	n/a	n/a	n/a	n/a	n/a
375.774	n/a	REC_WORD	187887	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	1	WITNESS	1618	n/a	1	n/a	n/a	n/a	n/a	n/a
380.014	n/a	REC_WORD	190007	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	17	1	1	ANTLER	29	n/a	1	n/a	n/a	n/a	n/a	n/a
