onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
232.15	n/a	SESS_START	116075	n/a	LTP287	ltpFR2	22	n/a	n/a	n/a	n/a	n/a	0	0	0
248.864	n/a	START	124432	n/a	LTP287	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
248.896	n/a	PROB	124448	n/a	LTP287	ltpFR2	22	n/a	n/a	n/a	-1	11	2	8	1
250.064	n/a	PROB	125032	n/a	LTP287	ltpFR2	22	n/a	n/a	n/a	-1	18	6	4	8
251.114	n/a	PROB	125557	n/a	LTP287	ltpFR2	22	n/a	n/a	n/a	-1	16	3	6	7
252.982	n/a	PROB	126491	n/a	LTP287	ltpFR2	22	n/a	n/a	n/a	-1	15	5	2	8
254.484	n/a	PROB	127242	n/a	LTP287	ltpFR2	22	n/a	n/a	n/a	-1	12	5	5	2
255.468	n/a	PROB	127734	n/a	LTP287	ltpFR2	22	n/a	n/a	n/a	-1	18	8	5	5
256.568	n/a	PROB	128284	n/a	LTP287	ltpFR2	22	n/a	n/a	n/a	-1	9	3	3	3
257.502	n/a	PROB	128751	n/a	LTP287	ltpFR2	22	n/a	n/a	n/a	-1	15	8	6	1
258.77	n/a	PROB	129385	n/a	LTP287	ltpFR2	22	n/a	n/a	n/a	-1	13	1	6	6
259.874	n/a	STOP	129937	n/a	LTP287	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
301.888	n/a	WORD	150944	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	22	1	COCKTAIL	338	n/a	n/a	0	0	0
304.506	n/a	WORD	152253	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	22	1	LIPSTICK	829	n/a	n/a	0	0	0
307.026	n/a	WORD	153513	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	22	1	PATROL	1027	n/a	n/a	0	0	0
309.494	n/a	WORD	154747	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	22	1	AGENT	10	n/a	n/a	0	0	0
312.33	n/a	WORD	156165	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	22	1	SCALLOP	1242	n/a	n/a	0	0	0
315.032	n/a	WORD	157516	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	22	1	STICKER	1382	n/a	n/a	0	0	0
317.7	n/a	WORD	158850	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	22	1	NAPKIN	937	n/a	n/a	0	0	0
320.47	n/a	WORD	160235	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	22	1	CRAB	397	n/a	n/a	0	0	0
323.056	n/a	WORD	161528	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	22	1	DANCER	437	n/a	n/a	0	0	0
