mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP263	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
12115	START	n/a	LTP263	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12148	PROB	n/a	LTP263	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	25	6	7	9	n/a	n/a	n/a	n/a	n/a
14444	PROB	n/a	LTP263	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	14	4	3	7	n/a	n/a	n/a	n/a	n/a
15591	PROB	n/a	LTP263	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	19	8	7	4	n/a	n/a	n/a	n/a	n/a
18422	PROB	n/a	LTP263	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	7	1	5	1	n/a	n/a	n/a	n/a	n/a
19569	PROB	n/a	LTP263	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	15	9	1	5	n/a	n/a	n/a	n/a	n/a
21549	PROB	n/a	LTP263	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	19	4	7	8	n/a	n/a	n/a	n/a	n/a
23513	PROB	n/a	LTP263	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	8	1	4	3	n/a	n/a	n/a	n/a	n/a
24912	PROB	n/a	LTP263	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	14	1	4	9	n/a	n/a	n/a	n/a	n/a
26792	PROB	n/a	LTP263	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	15	6	5	3	n/a	n/a	n/a	n/a	n/a
28522	PROB	n/a	LTP263	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	19	6	6	8	n/a	n/a	n/a	n/a	n/a
30137	PROB	n/a	LTP263	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	19	4	6	9	n/a	n/a	n/a	n/a	n/a
31604	STOP	n/a	LTP263	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45132	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	14	1	0	FARM	552	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
49342	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	14	1	0	CORAL	378	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
53452	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	14	1	0	OUTFIT	988	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
57645	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	14	1	0	MOAT	903	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
61790	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	14	1	0	BLANKET	135	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
