mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP121	ltpFR	1	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
116371	WORD	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	1	1	1	QUARTER	1148	1	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
120377	WORD	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	1	1	1	SHELF	1280	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
124476	WORD	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	1	1	0	BURGLAR	200	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
128558	WORD	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	1	1	0	TELEVISION	1447	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
132498	WORD	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	1	1	1	MONEY	908	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
136572	WORD	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	1	1	1	ESSAY	540	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
140520	WORD	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	1	1	1	ARTIST	43	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
144344	WORD	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	1	1	1	UNCLE	1536	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
148368	WORD	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	1	1	0	CHART	282	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
152349	WORD	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	1	1	0	DIAGRAM	456	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
156164	WORD	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	1	1	0	WALL	1582	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
159987	WORD	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	1	1	0	MARBLE	867	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
163836	WORD	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	1	1	0	CREATURE	403	n/a	n/a	2	0.57763671875	0.412841796875	1	lower	zerothre.ttf
165127	KEY_MSG	n/a	LTP121	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
