mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP379	ltpFR2	3	n/a	n/a	n/a	n/a	n/a	0	0	0
35085	START	n/a	LTP379	ltpFR2	3	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
35100	PROB	n/a	LTP379	ltpFR2	3	n/a	n/a	n/a	-1	17	4	9	4
37534	PROB	n/a	LTP379	ltpFR2	3	n/a	n/a	n/a	-1	12	3	7	2
38866	PROB	n/a	LTP379	ltpFR2	3	n/a	n/a	n/a	-1	15	7	4	4
40667	PROB	n/a	LTP379	ltpFR2	3	n/a	n/a	n/a	-1	10	2	3	5
41900	PROB	n/a	LTP379	ltpFR2	3	n/a	n/a	n/a	-1	21	7	8	6
43383	PROB	n/a	LTP379	ltpFR2	3	n/a	n/a	n/a	-1	18	8	7	3
45216	PROB	n/a	LTP379	ltpFR2	3	n/a	n/a	n/a	-1	19	7	9	3
46837	STOP	n/a	LTP379	ltpFR2	3	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
99182	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	BEAST	108	n/a	n/a	0	0	0
101865	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	BIKE	125	n/a	n/a	0	0	0
104666	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	SHERIFF	1284	n/a	n/a	0	0	0
107099	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	CORAL	378	n/a	n/a	0	0	0
109849	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	CHEMIST	292	n/a	n/a	0	0	0
112499	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	POSSUM	1112	n/a	n/a	0	0	0
115248	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	AGENT	10	n/a	n/a	0	0	0
117699	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	CHILD	299	n/a	n/a	0	0	0
120332	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	FRIAR	605	n/a	n/a	0	0	0
122782	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	DANDRUFF	439	n/a	n/a	0	0	0
125298	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	HEADBAND	696	n/a	n/a	0	0	0
127749	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	CROWN	415	n/a	n/a	0	0	0
130499	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	CRATER	400	n/a	n/a	0	0	0
133148	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	COUNTY	389	n/a	n/a	0	0	0
135931	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	FOOTBALL	591	n/a	n/a	0	0	0
138599	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	CARRIAGE	248	n/a	n/a	0	0	0
141265	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	SODA	1341	n/a	n/a	0	0	0
144081	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	PANTHER	1009	n/a	n/a	0	0	0
146499	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	CHIPMUNK	304	n/a	n/a	0	0	0
149248	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	PIZZA	1079	n/a	n/a	0	0	0
151881	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	COUSIN	392	n/a	n/a	0	0	0
154398	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	UNCLE	1536	n/a	n/a	0	0	0
157048	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	TROMBONE	1508	n/a	n/a	0	0	0
159615	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	3	1	BRANCH	168	n/a	n/a	0	0	0
