onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
261.438	n/a	SESS_START	130719	n/a	LTP130	ltpFR	2	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.628	n/a	WORD	171314	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	0	BRICK	172	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
346.836	n/a	WORD	173418	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	0	BASEMENT	94	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
350.876	n/a	WORD	175438	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	1	BRUNETTE	181	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
354.918	n/a	WORD	177459	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	1	CATCHER	258	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
358.74	n/a	WORD	179370	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	1	BASEBALL	93	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
362.822	n/a	WORD	181411	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	1	STUMP	1396	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
367.022	n/a	WORD	183511	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	1	LUMBER	848	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
371.104	n/a	WORD	185552	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	1	TUNA	1518	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
375.218	n/a	WORD	187609	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	0	SPATULA	1348	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
379.142	n/a	WORD	189571	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	0	GIRL	637	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
383.35	n/a	WORD	191675	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	0	UNIVERSE	1540	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
387.29	n/a	WORD	193645	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	0	TOMATO	1476	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
391.496	n/a	WORD	195748	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	1	PIGMENT	1066	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
395.504	n/a	WORD	197752	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	1	COLT	349	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
399.62	n/a	WORD	199810	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	0	FIN	566	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
403.61	n/a	WORD	201805	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	0	MOON	914	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
409.418	n/a	REC_START	204709	n/a	LTP130	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
410.59	n/a	REC_WORD	205295	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	0	MOON	914	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
412.44	n/a	REC_WORD	206220	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	0	FIN	566	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
414.052	n/a	REC_WORD	207026	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	1	COLT	349	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
418.508	n/a	REC_WORD	209254	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	0	GIRL	637	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
420.618	n/a	REC_WORD	210309	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	0	UNIVERSE	1540	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
422.444	n/a	REC_WORD	211222	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	0	SPATULA	1348	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
424.264	n/a	REC_WORD	212132	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	0	TOMATO	1476	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
430.606	n/a	REC_WORD	215303	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	0	BRICK	172	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
431.948	n/a	REC_WORD	215974	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	1	BRUNETTE	181	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
441.706	n/a	REC_WORD	220853	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	1	BASEBALL	93	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
481.098	n/a	REC_WORD	240549	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	1	STUMP	1396	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
482.31	n/a	REC_WORD	241155	wordpools/wasnorm_wordpool.txt	LTP130	ltpFR	2	1	1	LUMBER	848	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
