onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
233.82	n/a	SESS_START	116910	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	n/a	n/a	0	0	0
249.45	n/a	START	124725	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
249.466	n/a	PROB	124733	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	-1	7	2	4	1
250.752	n/a	PROB	125376	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	-1	19	7	5	7
253.336	n/a	PROB	126668	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	-1	12	7	1	4
255.872	n/a	PROB	127936	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	-1	18	8	7	3
257.656	n/a	PROB	128828	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	-1	23	7	9	7
259.924	n/a	PROB	129962	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	-1	8	5	2	1
261.206	n/a	STOP	130603	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
295.836	n/a	DISTRACTOR	147918	n/a	LTP311	ltpFR2	19	1	n/a	n/a	n/a	n/a	0	0	0
295.838	n/a	START	147919	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
295.852	n/a	PROB	147926	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	1	16	6	8	2
297.486	n/a	PROB	148743	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	1	10	5	2	3
298.654	n/a	PROB	149327	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	1	23	5	9	9
301.04	n/a	PROB	150520	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	1	5	1	1	3
302.022	n/a	PROB	151011	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	1	14	1	6	7
303.21	n/a	PROB	151605	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	1	14	2	8	4
304.626	n/a	PROB	152313	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	1	13	2	4	7
305.876	n/a	PROB	152938	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	1	25	9	9	7
307.33	n/a	PROB	153665	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	1	15	2	9	4
309.114	n/a	PROB	154557	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	1	21	5	9	7
312.548	n/a	PROB	156274	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	1	15	6	6	3
313.966	n/a	PROB	156983	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	1	14	4	5	5
314.916	n/a	PROB	157458	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	1	22	7	7	8
317.154	n/a	PROB	158577	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	1	17	7	8	2
318.86	n/a	STOP	159430	n/a	LTP311	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
320.856	n/a	WORD	160428	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	19	1	SLIDE	1326	n/a	n/a	0	0	0
323.562	n/a	WORD	161781	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	19	1	COFFEE	341	n/a	n/a	0	0	0
326.078	n/a	WORD	163039	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	19	1	BABY	64	n/a	n/a	0	0	0
328.728	n/a	WORD	164364	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	19	1	COUNTRY	388	n/a	n/a	0	0	0
