onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
334.804	n/a	SESS_START	167402	n/a	LTP276	ltpFR	17	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
361.528	n/a	WORD	180764	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	0	BEGGAR	117	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
365.61	n/a	WORD	182805	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	0	PEBBLE	1035	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
369.758	n/a	WORD	184879	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	0	ANTEATER	26	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
373.976	n/a	WORD	186988	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	0	CELLO	268	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
378.008	n/a	WORD	189004	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	1	TREAT	1501	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
382.058	n/a	WORD	191029	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	1	MINT	898	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
386.09	n/a	WORD	193045	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	0	BUSH	202	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
390.22	n/a	WORD	195110	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	0	TREE	1502	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
394.036	n/a	WORD	197018	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	1	UNIFORM	1539	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
398.252	n/a	WORD	199126	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	1	TUXEDO	1525	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
402.234	n/a	WORD	201117	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	1	SERPENT	1270	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
406.282	n/a	WORD	203141	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	1	TRIBE	1505	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
410.264	n/a	WORD	205132	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	1	COURSE	390	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
414.478	n/a	WORD	207239	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	1	VET	1560	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
418.428	n/a	WORD	209214	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	0	ASTEROID	50	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
422.41	n/a	WORD	211205	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	0	CLASS	318	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
428.334	n/a	REC_START	214167	n/a	LTP276	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
429.214	n/a	REC_WORD	214607	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	0	ASTEROID	50	n/a	1	n/a	n/a	n/a	n/a	n/a
429.732	n/a	REC_WORD	214866	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	0	CLASS	318	n/a	1	n/a	n/a	n/a	n/a	n/a
430.316	n/a	REC_WORD	215158	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	1	VET	1560	n/a	0	n/a	n/a	n/a	n/a	n/a
431.076	n/a	REC_WORD_VV	215538	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
431.422	n/a	REC_WORD	215711	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	1	MINT	898	n/a	0	n/a	n/a	n/a	n/a	n/a
431.914	n/a	REC_WORD	215957	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	1	TREAT	1501	n/a	0	n/a	n/a	n/a	n/a	n/a
432.342	n/a	REC_WORD	216171	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	17	1	0	TREE	1502	n/a	1	n/a	n/a	n/a	n/a	n/a
