mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	n/a	n/a	0	0	0
12236	START	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
12258	PROB	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	-1	12	1	7	4
13988	PROB	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	-1	16	1	9	6
15099	PROB	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	-1	4	1	2	1
16152	PROB	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	-1	21	7	6	8
17889	PROB	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	-1	13	2	5	6
20112	PROB	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	-1	9	2	5	2
21749	PROB	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	-1	23	7	7	9
23131	STOP	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
55682	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	PEDAL	1037	n/a	n/a	0	0	0
58115	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	BACKBONE	66	n/a	n/a	0	0	0
60821	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	PATIENT	1024	n/a	n/a	0	0	0
63620	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	TAXI	1438	n/a	n/a	0	0	0
66370	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	STAR	1373	n/a	n/a	0	0	0
69078	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	SPHINX	1349	n/a	n/a	0	0	0
71501	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	CLOCK	325	n/a	n/a	0	0	0
74267	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	SCOTCH	1251	n/a	n/a	0	0	0
76898	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	DENIM	446	n/a	n/a	0	0	0
79514	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	SHORTS	1293	n/a	n/a	0	0	0
