onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
207.67431640625	n/a	SESS_START	425317	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	n/a	n/a	0	0	0
233.07470703125	n/a	START	477337	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
233.08837890625	n/a	PROB	477365	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	-1	19	8	9	2
234.6943359375	n/a	PROB	480654	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	-1	18	6	7	5
236.36669921875	n/a	PROB	484079	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	-1	6	4	1	1
237.486328125	n/a	PROB	486372	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	-1	21	8	4	9
240.09423828125	n/a	PROB	491713	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	-1	10	2	4	4
241.38232421875	n/a	PROB	494351	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	-1	18	4	5	9
243.53955078125	n/a	PROB	498769	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	-1	22	7	8	7
245.0244140625	n/a	STOP	501810	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
274.48828125	n/a	DISTRACTOR	562152	n/a	LTP360	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
274.4892578125	n/a	START	562154	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
274.50537109375	n/a	PROB	562187	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	1	26	9	8	9
277.314453125	n/a	PROB	567940	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	1	9	4	4	1
278.7021484375	n/a	PROB	570782	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	1	12	6	1	5
279.78955078125	n/a	PROB	573009	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	1	10	6	2	2
280.95849609375	n/a	PROB	575403	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	1	16	8	4	4
282.4814453125	n/a	PROB	578522	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	1	19	4	9	6
283.93603515625	n/a	PROB	581501	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	1	16	3	5	8
285.9091796875	n/a	PROB	585542	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	1	13	2	5	6
287.6640625	n/a	PROB	589136	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	1	16	1	7	8
289.3701171875	n/a	PROB	592630	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	1	21	9	3	9
290.9912109375	n/a	PROB	595950	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	1	13	3	6	4
292.09375	n/a	PROB	598208	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	1	6	3	2	1
293.19873046875	n/a	PROB	600471	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	1	13	9	2	2
294.552734375	n/a	PROB	603244	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	1	14	2	5	7
295.82373046875	n/a	PROB	605847	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	1	18	4	6	8
297.0166015625	n/a	STOP	608290	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
299.36865234375	n/a	WORD	613107	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	JAPAN	749	n/a	n/a	0	0	0
301.82666015625	n/a	WORD	618141	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	TUBA	1515	n/a	n/a	0	0	0
304.6357421875	n/a	WORD	623894	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	RECORD	1176	n/a	n/a	0	0	0
307.109375	n/a	WORD	628960	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	SHERIFF	1284	n/a	n/a	0	0	0
309.6015625	n/a	WORD	634064	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	BREAST	171	n/a	n/a	0	0	0
312.32763671875	n/a	WORD	639647	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	FILM	565	n/a	n/a	0	0	0
314.984375	n/a	WORD	645088	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	GRAPE	654	n/a	n/a	0	0	0
317.72705078125	n/a	WORD	650705	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	SEAGULL	1261	n/a	n/a	0	0	0
320.21923828125	n/a	WORD	655809	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	ROBBER	1197	n/a	n/a	0	0	0
322.72705078125	n/a	WORD	660945	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	ONION	977	n/a	n/a	0	0	0
325.2021484375	n/a	WORD	666014	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	THRONE	1461	n/a	n/a	0	0	0
327.9599609375	n/a	WORD	671662	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	ASIA	46	n/a	n/a	0	0	0
330.4521484375	n/a	WORD	676766	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	ITEM	746	n/a	n/a	0	0	0
333.22802734375	n/a	WORD	682451	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	DANCER	437	n/a	n/a	0	0	0
336.03564453125	n/a	WORD	688201	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	TUTU	1524	n/a	n/a	0	0	0
338.77880859375	n/a	WORD	693819	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	BRANDY	169	n/a	n/a	0	0	0
341.2197265625	n/a	WORD	698818	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	GLOBE	641	n/a	n/a	0	0	0
343.77734375	n/a	WORD	704056	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	PLAZA	1088	n/a	n/a	0	0	0
346.45361328125	n/a	WORD	709537	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	COSTUME	383	n/a	n/a	0	0	0
349.12744140625	n/a	WORD	715013	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	LIPSTICK	829	n/a	n/a	0	0	0
351.904296875	n/a	WORD	720700	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	POPCORN	1104	n/a	n/a	0	0	0
354.67919921875	n/a	WORD	726383	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	SUSPECT	1415	n/a	n/a	0	0	0
357.17138671875	n/a	WORD	731487	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	EMPIRE	530	n/a	n/a	0	0	0
359.76318359375	n/a	WORD	736795	wordpools/wasnorm_wordpool_576.txt	LTP360	ltpFR2	9	1	CYCLONE	431	n/a	n/a	0	0	0
361.3681640625	n/a	START	740082	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
362.43603515625	n/a	DISTRACTOR	742269	n/a	LTP360	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
362.43798828125	n/a	PROB	742273	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	2	11	1	5	5
363.826171875	n/a	PROB	745116	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	2	17	8	4	5
366.09912109375	n/a	PROB	749771	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	2	20	5	9	6
367.98779296875	n/a	PROB	753639	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	2	18	9	1	8
369.35986328125	n/a	PROB	756449	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	2	7	1	3	3
370.61376953125	n/a	PROB	759017	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	2	14	9	1	4
372.0009765625	n/a	PROB	761858	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	2	18	6	9	3
373.62353515625	n/a	PROB	765181	n/a	LTP360	ltpFR2	9	n/a	n/a	n/a	2	12	7	2	3
