mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP147	ltpFR	15	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
57088	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	1	ANCESTOR	20	1	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
61209	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	1	RUST	1219	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
65204	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	1	CABIN	211	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
69383	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	1	CABINET	212	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
73543	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	1	VESSEL	1558	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
77457	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	0	SHELTER	1282	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
81534	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	0	PREDATOR	1120	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
85489	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	0	DESIGNER	451	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
89600	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	0	MUMMY	932	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
93703	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	1	TROUT	1511	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
97774	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	1	POLE	1097	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
101985	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	1	OTTER	986	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
106123	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	0	COLT	349	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
110085	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	0	ULCER	1533	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
113905	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	0	FRAME	600	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
117751	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	0	PORTRAIT	1111	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
123653	REC_START	n/a	LTP147	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124251	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	0	ULCER	1533	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
124650	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	0	FRAME	600	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
125289	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	0	PORTRAIT	1111	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
126641	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	1	ANCESTOR	20	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
127614	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	1	RUST	1219	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
128766	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	1	CABIN	211	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
129734	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	1	CABINET	212	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
131779	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	1	VESSEL	1558	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
136808	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	0	SHELTER	1282	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
139133	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	0	PREDATOR	1120	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
141128	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	1	TROUT	1511	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
142565	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	1	POLE	1097	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
145044	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	1	OTTER	986	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
152023	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	n/a	SWIM	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164709	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	0	MUMMY	932	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
173673	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	1	0	PREDATOR	1120	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
202835	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	15	2	0	CHAMPAGNE	278	n/a	n/a	n/a	0.57763671875	0.412841796875	1	lower	amplitud.ttf
205857	SLOW_MSG	n/a	LTP147	ltpFR	15	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
