onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
246.838	n/a	SESS_START	123419	n/a	LTP280	ltpFR	8	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
263.502	n/a	START	131751	n/a	LTP280	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
263.552	n/a	PROB	131776	n/a	LTP280	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	9	3	n/a	n/a	n/a	n/a	n/a
266.848	n/a	PROB	133424	n/a	LTP280	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	7	6	5	n/a	n/a	n/a	n/a	n/a
268.504	n/a	PROB	134252	n/a	LTP280	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	5	6	n/a	n/a	n/a	n/a	n/a
269.758	n/a	PROB	134879	n/a	LTP280	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	1	3	5	n/a	n/a	n/a	n/a	n/a
270.98	n/a	PROB	135490	n/a	LTP280	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	6	9	1	n/a	n/a	n/a	n/a	n/a
272.486	n/a	PROB	136243	n/a	LTP280	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	7	6	8	n/a	n/a	n/a	n/a	n/a
274.728	n/a	PROB	137364	n/a	LTP280	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	5	5	7	n/a	n/a	n/a	n/a	n/a
276.034	n/a	PROB	138017	n/a	LTP280	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	9	1	1	n/a	n/a	n/a	n/a	n/a
277.254	n/a	PROB	138627	n/a	LTP280	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	4	7	8	n/a	n/a	n/a	n/a	n/a
279.346	n/a	PROB	139673	n/a	LTP280	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	3	1	1	n/a	n/a	n/a	n/a	n/a
280.4	n/a	PROB	140200	n/a	LTP280	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	2	4	3	n/a	n/a	n/a	n/a	n/a
283.502	n/a	STOP	141751	n/a	LTP280	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
312.054	n/a	WORD	156027	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	8	1	1	DOVE	491	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
315.902	n/a	WORD	157951	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	8	1	1	GOBLIN	645	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
320.0	n/a	WORD	160000	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	8	1	1	LINT	826	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
324.05	n/a	WORD	162025	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	8	1	1	GREASE	660	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
328.116	n/a	WORD	164058	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	8	1	1	WINDSHIELD	1612	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
332.248	n/a	WORD	166124	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	8	1	1	PICTURE	1061	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
