onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
263.522	n/a	SESS_START	131761	n/a	LTP079	ltpFR	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
365.834	n/a	WORD	182917	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	FRIAR	605	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
369.76	n/a	WORD	184880	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	GROCERIES	663	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
373.808	n/a	WORD	186904	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	TWIN	1528	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
377.676	n/a	WORD	188838	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	VISITOR	1573	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
381.65	n/a	WORD	190825	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	1	SLEEVE	1324	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
385.676	n/a	WORD	192838	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	1	SLACKS	1323	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
389.576	n/a	WORD	194788	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	1	TOENAIL	1474	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
393.566	n/a	WORD	196783	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	1	MOTOR	922	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
397.634	n/a	WORD	198817	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	1	MOTORCYCLE	923	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
401.558	n/a	WORD	200779	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	SIBLING	1301	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
405.726	n/a	WORD	202863	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	BUFFALO	186	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
