onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
545.76	n/a	SESS_START	272880	n/a	LTP271	ltpFR	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
758.7	n/a	WORD	379350	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	0	1	-1	TAXI	1438	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
762.74	n/a	WORD	381370	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	0	1	-1	BRAKE	166	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
766.948	n/a	WORD	383474	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	0	1	-1	PAD	998	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
770.82	n/a	WORD	385410	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	0	1	-1	SHERIFF	1284	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
774.896	n/a	WORD	387448	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	0	1	-1	OBOE	969	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
779.118	n/a	WORD	389559	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	0	1	-1	SERVANT	1271	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
782.984	n/a	WORD	391492	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	0	1	-1	BUILDER	190	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
786.916	n/a	WORD	393458	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	0	1	-1	CHEF	290	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
791.108	n/a	WORD	395554	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	0	1	-1	SLEIGH	1325	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
