mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP231	ltpFR	7	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
234628	START	n/a	LTP231	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
234678	PROB	n/a	LTP231	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	19	7	5	7	n/a	n/a	n/a	n/a	n/a
247627	PROB	n/a	LTP231	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	20	8	7	5	n/a	n/a	n/a	n/a	n/a
253602	STOP	n/a	LTP231	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381265	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	BLANKET	135	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
385146	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	COUCH	386	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
389307	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	DOVE	491	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
393376	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	SEAGULL	1261	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
397321	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	HOSTESS	723	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
401453	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	TRACTOR	1493	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
405672	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	WALL	1582	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
409537	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	SERVER	1272	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
413435	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	STABLE	1363	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
417651	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	CRUMB	416	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
421716	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	BUN	197	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
425627	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	LEAF	808	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
429495	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	CROCODILE	411	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
433544	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	MOON	914	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
437643	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	PATH	1023	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
441574	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	CARPET	247	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
444586	START	n/a	LTP231	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
