onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
-0.002	n/a	SESS_START	-1	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
210.692	n/a	SESS_START	105346	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
226.356	n/a	START	113178	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
226.386	n/a	PROB	113193	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	-1	14	9	2	3
228.418	n/a	PROB	114209	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	-1	9	3	1	5
229.7	n/a	PROB	114850	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	-1	12	2	4	6
231.016	n/a	PROB	115508	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	-1	11	5	4	2
233.314	n/a	PROB	116657	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	-1	18	8	9	1
234.732	n/a	PROB	117366	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	-1	10	1	3	6
235.898	n/a	PROB	117949	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	-1	6	3	1	2
237.396	n/a	STOP	118698	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
275.446	n/a	WORD	137723	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	SWIMMER	1420	n/a	n/a	0	0	0
278.228	n/a	WORD	139114	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	BANK	83	n/a	n/a	0	0	0
280.826	n/a	WORD	140413	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	MACHINE	852	n/a	n/a	0	0	0
283.324	n/a	WORD	141662	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	MISTER	901	n/a	n/a	0	0	0
286.04	n/a	WORD	143020	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	JUNGLE	764	n/a	n/a	0	0	0
288.538	n/a	WORD	144269	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	PEBBLE	1035	n/a	n/a	0	0	0
291.238	n/a	WORD	145619	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	EYELASH	546	n/a	n/a	0	0	0
293.67	n/a	WORD	146835	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	BEAVER	109	n/a	n/a	0	0	0
296.284	n/a	WORD	148142	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	FLESH	579	n/a	n/a	0	0	0
299.034	n/a	WORD	149517	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	MUMMY	932	n/a	n/a	0	0	0
301.716	n/a	WORD	150858	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	SPHINX	1349	n/a	n/a	0	0	0
304.482	n/a	WORD	152241	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	HANDBAG	684	n/a	n/a	0	0	0
306.996	n/a	WORD	153498	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	GRILL	661	n/a	n/a	0	0	0
309.594	n/a	WORD	154797	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	BREAST	171	n/a	n/a	0	0	0
312.21	n/a	WORD	156105	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	ORANGE	980	n/a	n/a	0	0	0
314.91	n/a	WORD	157455	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	MAILBOX	857	n/a	n/a	0	0	0
317.41	n/a	WORD	158705	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	CRITIC	410	n/a	n/a	0	0	0
320.058	n/a	WORD	160029	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	CHILD	299	n/a	n/a	0	0	0
322.556	n/a	WORD	161278	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	CELLAR	267	n/a	n/a	0	0	0
325.338	n/a	WORD	162669	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	RABBIT	1152	n/a	n/a	0	0	0
327.786	n/a	WORD	163893	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	BARREL	91	n/a	n/a	0	0	0
330.454	n/a	WORD	165227	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	DENIM	446	n/a	n/a	0	0	0
333.15	n/a	WORD	166575	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	TORTOISE	1486	n/a	n/a	0	0	0
335.632	n/a	WORD	167816	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	PEACH	1031	n/a	n/a	0	0	0
337.248	n/a	START	168624	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
338.402	n/a	DISTRACTOR	169201	n/a	LTP329	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
338.416	n/a	PROB	169208	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	1	8	1	5	2
340.314	n/a	PROB	170157	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	1	18	8	6	4
341.53	n/a	PROB	170765	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	1	21	4	8	9
343.246	n/a	PROB	171623	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	1	8	2	3	3
344.812	n/a	PROB	172406	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	1	16	5	5	6
345.928	n/a	PROB	172964	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	1	13	3	6	4
347.378	n/a	PROB	173689	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	1	25	8	8	9
354.074	n/a	PROB	177037	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	1	20	8	4	8
355.572	n/a	PROB	177786	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	1	9	4	4	5
357.638	n/a	PROB	178819	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	1	9	4	4	1
359.238	n/a	PROB	179619	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	1	15	1	7	7
360.59	n/a	STOP	180295	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
363.004	n/a	REC_START	181502	n/a	LTP329	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
364.522	n/a	REC_WORD	182261	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	DENIM	446	n/a	n/a	0	0	0
366.11	n/a	REC_WORD	183055	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	RABBIT	1152	n/a	n/a	0	0	0
367.976	n/a	REC_WORD	183988	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	TORTOISE	1486	n/a	n/a	0	0	0
369.828	n/a	REC_WORD	184914	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	GRILL	661	n/a	n/a	0	0	0
371.748	n/a	REC_WORD	185874	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	BREAST	171	n/a	n/a	0	0	0
375.75	n/a	REC_WORD	187875	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	JUNGLE	764	n/a	n/a	0	0	0
377.594	n/a	REC_WORD	188797	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	PEBBLE	1035	n/a	n/a	0	0	0
379.508	n/a	REC_WORD	189754	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	CELLAR	267	n/a	n/a	0	0	0
381.808	n/a	REC_WORD	190904	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	PEACH	1031	n/a	n/a	0	0	0
383.938	n/a	REC_WORD	191969	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	ORANGE	980	n/a	n/a	0	0	0
385.964	n/a	REC_WORD	192982	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	MISTER	901	n/a	n/a	0	0	0
387.926	n/a	REC_WORD	193963	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	CHILD	299	n/a	n/a	0	0	0
390.256	n/a	REC_WORD	195128	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	BEAVER	109	n/a	n/a	0	0	0
392.09	n/a	REC_WORD	196045	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	FLESH	579	n/a	n/a	0	0	0
394.448	n/a	REC_WORD	197224	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	BANK	83	n/a	n/a	0	0	0
413.098	n/a	REC_WORD	206549	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	1	SWIMMER	1420	n/a	n/a	0	0	0
453.462	n/a	WORD	226731	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	APPLE	33	n/a	n/a	0	0	0
456.16	n/a	WORD	228080	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	SHORTCAKE	1292	n/a	n/a	0	0	0
458.724	n/a	WORD	229362	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	SWORD	1423	n/a	n/a	0	0	0
461.324	n/a	WORD	230662	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	TAXI	1438	n/a	n/a	0	0	0
463.806	n/a	WORD	231903	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	BIKE	125	n/a	n/a	0	0	0
466.406	n/a	WORD	233203	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	MARS	873	n/a	n/a	0	0	0
469.202	n/a	WORD	234601	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	CANDY	230	n/a	n/a	0	0	0
471.652	n/a	WORD	235826	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	MUFFIN	929	n/a	n/a	0	0	0
474.384	n/a	WORD	237192	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	PACKAGE	997	n/a	n/a	0	0	0
477.066	n/a	WORD	238533	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	MUSTARD	935	n/a	n/a	0	0	0
479.848	n/a	WORD	239924	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	SHOVEL	1295	n/a	n/a	0	0	0
482.546	n/a	WORD	241273	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	HOOD	714	n/a	n/a	0	0	0
485.062	n/a	WORD	242531	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	SHIRT	1287	n/a	n/a	0	0	0
487.76	n/a	WORD	243880	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	GIRL	637	n/a	n/a	0	0	0
490.558	n/a	WORD	245279	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	ROBBER	1197	n/a	n/a	0	0	0
493.324	n/a	WORD	246662	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	HUSBAND	728	n/a	n/a	0	0	0
496.04	n/a	WORD	248020	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	KIDNEY	776	n/a	n/a	0	0	0
498.69	n/a	WORD	249345	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	SCULPTURE	1258	n/a	n/a	0	0	0
501.354	n/a	WORD	250677	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	STATUE	1374	n/a	n/a	0	0	0
504.17	n/a	WORD	252085	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	GUITAR	670	n/a	n/a	0	0	0
506.852	n/a	WORD	253426	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	GLOBE	641	n/a	n/a	0	0	0
509.5	n/a	WORD	254750	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	GARLIC	624	n/a	n/a	0	0	0
512.232	n/a	WORD	256116	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	TREAT	1501	n/a	n/a	0	0	0
514.882	n/a	WORD	257441	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	BRANDY	169	n/a	n/a	0	0	0
516.498	n/a	START	258249	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
517.674	n/a	DISTRACTOR	258837	n/a	LTP329	ltpFR2	7	2	n/a	n/a	n/a	n/a	0	0	0
517.68	n/a	PROB	258840	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	2	25	9	7	9
521.744	n/a	PROB	260872	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	2	9	4	4	1
523.526	n/a	PROB	261763	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	2	5	2	2	1
525.026	n/a	PROB	262513	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	2	12	2	9	1
526.242	n/a	PROB	263121	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	2	20	7	4	9
528.274	n/a	PROB	264137	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	2	18	6	7	5
531.056	n/a	PROB	265528	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	2	12	2	4	5
533.206	n/a	PROB	266603	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	2	13	8	3	2
536.17	n/a	PROB	268085	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	2	11	2	7	2
537.354	n/a	PROB	268677	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	2	17	6	5	6
539.372	n/a	STOP	269686	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
542.354	n/a	REC_START	271177	n/a	LTP329	ltpFR2	7	2	n/a	n/a	n/a	n/a	0	0	0
546.45	n/a	REC_WORD	273225	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	HUSBAND	728	n/a	n/a	0	0	0
551.568	n/a	REC_WORD	275784	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	APPLE	33	n/a	n/a	0	0	0
556.392	n/a	REC_WORD	278196	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	GLOBE	641	n/a	n/a	0	0	0
575.708	n/a	REC_WORD	287854	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	SHORTCAKE	1292	n/a	n/a	0	0	0
580.902	n/a	REC_WORD	290451	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	HUSBAND	728	n/a	n/a	0	0	0
583.346	n/a	REC_WORD	291673	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	GIRL	637	n/a	n/a	0	0	0
592.262	n/a	REC_WORD	296131	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	MISTER	901	n/a	n/a	0	0	0
602.668	n/a	REC_WORD	301334	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	MUSTARD	935	n/a	n/a	0	0	0
610.928	n/a	REC_WORD	305464	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	2	DENIM	446	n/a	n/a	0	0	0
632.808	n/a	DISTRACTOR	316404	n/a	LTP329	ltpFR2	7	3	n/a	n/a	n/a	n/a	0	0	0
632.81	n/a	START	316405	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
632.826	n/a	PROB	316413	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	3	20	7	6	7
634.992	n/a	PROB	317496	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	3	17	3	5	9
636.74	n/a	PROB	318370	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	3	14	6	5	3
638.556	n/a	PROB	319278	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	3	20	4	9	7
640.406	n/a	PROB	320203	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	3	15	4	6	5
641.888	n/a	PROB	320944	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	3	22	7	7	8
644.17	n/a	PROB	322085	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	3	13	3	8	2
645.702	n/a	PROB	322851	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	3	14	1	9	4
646.868	n/a	PROB	323434	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	3	11	8	2	1
647.884	n/a	PROB	323942	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	3	12	1	4	7
649.2	n/a	PROB	324600	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	3	16	8	7	1
650.7	n/a	PROB	325350	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	3	14	5	8	1
652.566	n/a	PROB	326283	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	3	9	3	1	5
654.132	n/a	PROB	327066	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	3	15	9	2	4
655.43	n/a	STOP	327715	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
658.014	n/a	WORD	329007	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	DRILL	497	n/a	n/a	0	0	0
660.48	n/a	WORD	330240	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	UMPIRE	1535	n/a	n/a	0	0	0
663.144	n/a	WORD	331572	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	FOOTBALL	591	n/a	n/a	0	0	0
665.926	n/a	WORD	332963	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	RATTLE	1170	n/a	n/a	0	0	0
668.708	n/a	WORD	334354	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	MARSH	874	n/a	n/a	0	0	0
671.458	n/a	WORD	335729	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	TUTU	1524	n/a	n/a	0	0	0
674.222	n/a	WORD	337111	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	PORK	1108	n/a	n/a	0	0	0
676.822	n/a	WORD	338411	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	THRONE	1461	n/a	n/a	0	0	0
679.604	n/a	WORD	339802	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	HAND	683	n/a	n/a	0	0	0
682.236	n/a	WORD	341118	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	DAUGHTER	442	n/a	n/a	0	0	0
685.018	n/a	WORD	342509	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	ARMY	39	n/a	n/a	0	0	0
687.75	n/a	WORD	343875	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	ANKLE	24	n/a	n/a	0	0	0
690.548	n/a	WORD	345274	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	SAUSAGE	1238	n/a	n/a	0	0	0
693.03	n/a	WORD	346515	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	CROWN	415	n/a	n/a	0	0	0
695.578	n/a	WORD	347789	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	PIGEON	1065	n/a	n/a	0	0	0
698.244	n/a	WORD	349122	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	BOUQUET	157	n/a	n/a	0	0	0
700.676	n/a	WORD	350338	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	BADGE	68	n/a	n/a	0	0	0
703.308	n/a	WORD	351654	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	PATROL	1027	n/a	n/a	0	0	0
705.89	n/a	WORD	352945	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	SWAMP	1416	n/a	n/a	0	0	0
708.622	n/a	WORD	354311	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	JURY	766	n/a	n/a	0	0	0
711.054	n/a	WORD	355527	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	BRIEFCASE	175	n/a	n/a	0	0	0
713.586	n/a	WORD	356793	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	POSTAGE	1113	n/a	n/a	0	0	0
716.286	n/a	WORD	358143	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	FLOWER	584	n/a	n/a	0	0	0
718.834	n/a	WORD	359417	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	SEAGULL	1261	n/a	n/a	0	0	0
720.452	n/a	START	360226	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a
721.42	n/a	DISTRACTOR	360710	n/a	LTP329	ltpFR2	7	3	n/a	n/a	n/a	n/a	0	0	0
721.434	n/a	PROB	360717	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	4	16	9	5	2
723.45	n/a	PROB	361725	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	4	15	1	5	9
724.798	n/a	PROB	362399	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	4	14	2	6	6
726.382	n/a	PROB	363191	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	4	14	4	4	6
727.564	n/a	PROB	363782	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	4	19	7	6	6
730.414	n/a	PROB	365207	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	4	9	1	3	5
733.294	n/a	PROB	366647	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	4	12	8	1	3
734.81	n/a	PROB	367405	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	4	12	9	2	1
736.026	n/a	PROB	368013	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	4	19	9	2	8
737.542	n/a	PROB	368771	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	4	7	4	1	2
739.658	n/a	PROB	369829	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	4	9	7	1	1
740.79	n/a	PROB	370395	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	4	4	2	1	1
741.79	n/a	PROB	370895	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	4	16	6	7	3
742.926	n/a	STOP	371463	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a
746.372	n/a	REC_START	373186	n/a	LTP329	ltpFR2	7	3	n/a	n/a	n/a	n/a	0	0	0
748.416	n/a	REC_WORD	374208	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	DRILL	497	n/a	n/a	0	0	0
750.72	n/a	REC_WORD	375360	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	DAUGHTER	442	n/a	n/a	0	0	0
752.232	n/a	REC_WORD	376116	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	SEAGULL	1261	n/a	n/a	0	0	0
754.01	n/a	REC_WORD	377005	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	PIGEON	1065	n/a	n/a	0	0	0
755.598	n/a	REC_WORD	377799	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	FOOTBALL	591	n/a	n/a	0	0	0
759.416	n/a	REC_WORD	379708	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	SAUSAGE	1238	n/a	n/a	0	0	0
767.616	n/a	REC_WORD	383808	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	HAND	683	n/a	n/a	0	0	0
770.272	n/a	REC_WORD	385136	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	ANKLE	24	n/a	n/a	0	0	0
794.244	n/a	REC_WORD	397122	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	CROWN	415	n/a	n/a	0	0	0
798.054	n/a	REC_WORD	399027	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	3	THRONE	1461	n/a	n/a	0	0	0
836.812	n/a	DISTRACTOR	418406	n/a	LTP329	ltpFR2	7	4	n/a	n/a	n/a	n/a	0	0	0
836.812	n/a	START	418406	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a
836.828	n/a	PROB	418414	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	5	13	6	4	3
839.194	n/a	PROB	419597	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	5	11	3	2	6
842.926	n/a	PROB	421463	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	5	8	1	1	6
844.042	n/a	PROB	422021	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	5	14	6	7	1
845.474	n/a	PROB	422737	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	5	13	1	5	7
847.04	n/a	PROB	423520	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	5	22	9	5	8
849.256	n/a	PROB	424628	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	5	14	1	9	4
850.422	n/a	PROB	425211	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	5	14	3	7	4
851.588	n/a	PROB	425794	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	5	16	5	4	7
853.222	n/a	PROB	426611	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	5	10	7	1	2
856.22	n/a	PROB	428110	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	5	16	4	8	4
857.702	n/a	PROB	428851	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	5	20	5	6	9
859.722	n/a	STOP	429861	n/a	LTP329	ltpFR2	7	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a
861.734	n/a	WORD	430867	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	7	4	FRECKLE	602	n/a	n/a	0	0	0
