mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP260	ltpFR	1	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
182888	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	1	1	1	SQUID	1361	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
186886	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	1	1	1	SHRIMP	1297	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
190918	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	1	1	1	SUITE	1404	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
194916	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	1	1	1	PADDLE	1000	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
198881	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	1	1	1	BANK	83	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
202813	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	1	1	0	BURGLAR	200	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
206694	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	1	1	0	FENCE	560	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
210642	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	1	1	0	BUTTON	207	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
214855	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	1	1	0	NOTEBOOK	959	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
218854	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	1	1	1	LIST	830	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
222955	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	1	1	1	FLEA	577	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
226803	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	1	1	1	SUSPECT	1415	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
230749	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	1	1	0	INN	739	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
