mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	n/a	n/a	0	0	0
13113	START	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13135	PROB	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	-1	13	1	7	5
15195	PROB	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	-1	16	3	5	8
16795	PROB	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	-1	11	1	5	5
18398	PROB	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	-1	6	3	2	1
19564	PROB	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	-1	10	8	1	1
21199	PROB	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	-1	14	8	2	4
22452	PROB	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	-1	25	9	9	7
24111	STOP	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
49223	DISTRACTOR	n/a	LTP310	ltpFR2	3	1	n/a	n/a	n/a	n/a	0	0	0
49223	START	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
49239	PROB	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	1	13	2	2	9
50939	PROB	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	1	20	9	6	5
52740	PROB	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	1	15	6	3	6
54760	PROB	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	1	18	4	8	6
56444	PROB	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	1	21	7	7	7
57913	PROB	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	1	19	6	8	5
59415	PROB	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	1	15	7	7	1
61066	PROB	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	1	6	3	1	2
62482	PROB	n/a	LTP310	ltpFR2	3	n/a	n/a	n/a	1	15	9	3	2
