mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP239	ltpFR	0	n/a	n/a	n/a	n/a	0	5	n/a	n/a	n/a	n/a	n/a	n/a
130848	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	COD	340	1	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
134692	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	BATH	98	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
138543	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	SHRIMP	1297	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
142576	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	BATHROOM	99	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
146523	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	KETCHUP	771	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
150401	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	PORCH	1106	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
154366	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	ARCHITECT	36	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
158418	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	BANKER	84	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
162517	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	BILL	126	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
166495	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	ARTIST	43	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
170628	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	PICTURE	1061	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
174529	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	SQUID	1361	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
178427	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	PERCH	1048	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
182643	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	TOMATO	1476	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
186474	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	SALMON	1227	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
190640	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	SHINGLE	1285	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
196496	REC_START	n/a	LTP239	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198172	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	SHINGLE	1285	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
199025	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	TOMATO	1476	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
199923	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	n/a	FISH	571	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201035	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	PERCH	1048	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
202098	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	PORCH	1106	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
203430	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	ARCHITECT	36	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
204822	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	COD	340	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
208853	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	KETCHUP	771	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
210539	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	TOMATO	1476	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
220521	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	PICTURE	1061	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
235622	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	1	-1	BATHROOM	99	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
283691	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	TROUT	1511	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
287689	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	TROPHY	1509	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
291553	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	TUB	1514	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
295736	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	ESSAY	540	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
299751	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	SEAFOOD	1260	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
303917	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	CREAM	402	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
307932	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	POPE	1105	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
312097	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	CROSS	413	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
315979	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	RUNNER	1218	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
320127	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	HOOK	715	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
324243	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	JOURNAL	760	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
328358	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	RIB	1188	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
332520	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	FEAST	556	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
336385	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	MILK	895	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
340572	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	FIN	566	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
344617	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	SNORKEL	1336	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
350627	REC_START	n/a	LTP239	ltpFR	0	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
351500	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	SNORKEL	1336	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
352447	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	FIN	566	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
353650	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	RIB	1188	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
354977	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	TROUT	1511	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
356808	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	RUNNER	1218	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
360210	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	ESSAY	540	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
364620	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	JOURNAL	760	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
371200	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	FIN	566	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
385083	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	2	-1	TUB	1514	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
434727	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	3	-1	PICKLE	1059	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
438839	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	3	-1	BROCCOLI	176	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
442804	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	3	-1	CHESS	294	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
446969	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	3	-1	SCENERY	1247	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
450854	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	3	-1	KIDNEY	776	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
454870	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	3	-1	KEG	770	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
458801	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	3	-1	CHAMPAGNE	278	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
462699	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	3	-1	RULER	1216	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
466630	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	3	-1	PLUM	1090	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
470796	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	0	3	-1	SAP	1233	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
