onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
240.802	n/a	SESS_START	120401	n/a	LTP091	ltpFR	8	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
270.496	n/a	START	135248	n/a	LTP091	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
270.52	n/a	PROB	135260	n/a	LTP091	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	26	9	8	9	n/a	n/a	n/a	n/a	n/a
273.842	n/a	PROB	136921	n/a	LTP091	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	19	6	7	6	n/a	n/a	n/a	n/a	n/a
276.246	n/a	PROB	138123	n/a	LTP091	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	13	6	6	1	n/a	n/a	n/a	n/a	n/a
277.902	n/a	PROB	138951	n/a	LTP091	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	14	2	6	6	n/a	n/a	n/a	n/a	n/a
279.526	n/a	PROB	139763	n/a	LTP091	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	11	5	1	5	n/a	n/a	n/a	n/a	n/a
280.658	n/a	PROB	140329	n/a	LTP091	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	8	2	1	5	n/a	n/a	n/a	n/a	n/a
282.074	n/a	PROB	141037	n/a	LTP091	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	10	1	4	5	n/a	n/a	n/a	n/a	n/a
283.722	n/a	PROB	141861	n/a	LTP091	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	8	1	1	6	n/a	n/a	n/a	n/a	n/a
284.92	n/a	PROB	142460	n/a	LTP091	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	8	2	5	1	n/a	n/a	n/a	n/a	n/a
286.334	n/a	PROB	143167	n/a	LTP091	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	7	2	3	2	n/a	n/a	n/a	n/a	n/a
288.182	n/a	PROB	144091	n/a	LTP091	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	14	4	8	2	n/a	n/a	n/a	n/a	n/a
289.736	n/a	STOP	144868	n/a	LTP091	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
336.692	n/a	WORD	168346	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	8	1	1	GALAXY	617	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
340.89	n/a	WORD	170445	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	8	1	1	WOLF	1619	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
344.75	n/a	WORD	172375	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	8	1	0	FARM	552	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
348.746	n/a	WORD	174373	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	8	1	0	DESIGNER	451	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
352.852	n/a	WORD	176426	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	8	1	0	RADISH	1158	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
356.996	n/a	WORD	178498	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	8	1	0	BIBLE	124	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
360.826	n/a	WORD	180413	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	8	1	0	TEMPLE	1448	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
364.986	n/a	WORD	182493	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	8	1	0	AGENT	10	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
368.94	n/a	WORD	184470	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	8	1	1	EMPIRE	530	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
373.002	n/a	WORD	186501	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	8	1	1	SMOG	1330	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
377.064	n/a	WORD	188532	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	8	1	0	ATHLETE	52	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
381.042	n/a	WORD	190521	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	8	1	0	GYMNAST	675	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
385.046	n/a	WORD	192523	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	8	1	1	PICKLE	1059	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
389.116	n/a	WORD	194558	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	8	1	1	DETECTIVE	454	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
393.178	n/a	WORD	196589	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	8	1	1	PANTS	1010	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
