onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
234.478	n/a	SESS_START	117239	n/a	LTP073	ltpFR	18	n/a	n/a	n/a	n/a	0	5	n/a	n/a	n/a	n/a	n/a	n/a
293.16	n/a	WORD	146580	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	18	1	1	PAINTING	1005	0	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
297.218	n/a	WORD	148609	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	18	1	1	SKETCH	1315	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
301.068	n/a	WORD	150534	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	18	1	1	SHINGLE	1285	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
305.144	n/a	WORD	152572	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	18	1	1	HEEL	700	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
309.236	n/a	WORD	154618	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	18	1	0	SUIT	1402	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
313.128	n/a	WORD	156564	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	18	1	0	BUTTON	207	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
317.044	n/a	WORD	158522	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	18	1	1	BRACES	164	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
321.11	n/a	WORD	160555	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	18	1	1	HAND	683	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
325.126	n/a	WORD	162563	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	18	1	1	JUVENILE	767	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
329.342	n/a	WORD	164671	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	18	1	1	LACE	792	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
333.342	n/a	WORD	166671	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	18	1	0	ANTLER	29	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
337.384	n/a	WORD	168692	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	18	1	0	ANTEATER	26	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
