onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
242.414	n/a	SESS_START	121207	n/a	LTP069	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
264.892	n/a	START	132446	n/a	LTP069	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
264.916	n/a	PROB	132458	n/a	LTP069	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	8	3	6	n/a	n/a	n/a	n/a	n/a
267.298	n/a	PROB	133649	n/a	LTP069	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	6	6	2	n/a	n/a	n/a	n/a	n/a
268.824	n/a	PROB	134412	n/a	LTP069	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	5	5	4	n/a	n/a	n/a	n/a	n/a
270.082	n/a	PROB	135041	n/a	LTP069	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	13	4	1	8	n/a	n/a	n/a	n/a	n/a
271.774	n/a	PROB	135887	n/a	LTP069	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	7	4	4	n/a	n/a	n/a	n/a	n/a
274.098	n/a	PROB	137049	n/a	LTP069	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	8	1	3	4	n/a	n/a	n/a	n/a	n/a
275.448	n/a	PROB	137724	n/a	LTP069	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	6	3	4	n/a	n/a	n/a	n/a	n/a
277.506	n/a	PROB	138753	n/a	LTP069	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	2	8	1	n/a	n/a	n/a	n/a	n/a
279.014	n/a	PROB	139507	n/a	LTP069	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	13	3	3	4	n/a	n/a	n/a	n/a	n/a
284.892	n/a	STOP	142446	n/a	LTP069	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.256	n/a	WORD	156628	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	TEACHER	1440	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
317.456	n/a	WORD	158728	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	CONSOLE	364	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
321.38	n/a	WORD	160690	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	FOLLOWER	589	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
325.422	n/a	WORD	162711	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	WORKER	1621	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
329.548	n/a	WORD	164774	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	STEW	1380	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
333.53	n/a	WORD	166765	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	BUTCHER	203	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
337.346	n/a	WORD	168673	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	KEEPER	769	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
341.188	n/a	WORD	170594	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	COACH	331	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
345.038	n/a	WORD	172519	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	SKETCH	1315	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
348.98	n/a	WORD	174490	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	HOME	712	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
352.872	n/a	WORD	176436	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	CELERY	266	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
356.738	n/a	WORD	178369	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	CARROT	249	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
360.896	n/a	WORD	180448	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	BREAST	171	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
364.73	n/a	WORD	182365	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	DIAGRAM	456	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
368.83	n/a	WORD	184415	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	VINE	1568	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
372.93	n/a	WORD	186465	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	CHEDDAR	286	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
375.938	n/a	START	187969	n/a	LTP069	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
376.83	n/a	PROB	188415	n/a	LTP069	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	20	4	7	9	n/a	n/a	n/a	n/a	n/a
378.97	n/a	PROB	189485	n/a	LTP069	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	8	3	2	3	n/a	n/a	n/a	n/a	n/a
380.688	n/a	PROB	190344	n/a	LTP069	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	7	3	3	1	n/a	n/a	n/a	n/a	n/a
381.962	n/a	PROB	190981	n/a	LTP069	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	4	9	1	n/a	n/a	n/a	n/a	n/a
383.616	n/a	STOP	191808	n/a	LTP069	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
385.68	n/a	REC_START	192840	n/a	LTP069	ltpFR	10	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
386.272	n/a	REC_WORD	193136	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	CONSOLE	364	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
387.13	n/a	REC_WORD	193565	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	FOLLOWER	589	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
388.102	n/a	REC_WORD	194051	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	WORKER	1621	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
388.866	n/a	REC_WORD	194433	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	KEEPER	769	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
390.166	n/a	REC_WORD	195083	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	TEACHER	1440	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
391.602	n/a	REC_WORD	195801	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	STEW	1380	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
392.654	n/a	REC_WORD	196327	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	10	1	1	SKETCH	1315	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
