mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP424	VFFR	1	n/a	n/a	n/a	0
50431	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	1	0	RHINO	-1	0
52197	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	1	0	RHINO	-1	0
52197	PRACTICE_REC_START	n/a	LTP424	VFFR	1	0	RHINO	-1	0
53359	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	1	0	RHINO	n/a	0
55198	PRACTICE_REC_STOP	n/a	LTP424	VFFR	1	0	RHINO	-1	0
57047	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	1	1	BEAM	-1	0
58531	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	1	1	BEAM	-1	0
58531	PRACTICE_REC_START	n/a	LTP424	VFFR	1	1	BEAM	-1	0
59884	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	1	1	BEAM	n/a	0
61531	PRACTICE_REC_STOP	n/a	LTP424	VFFR	1	1	BEAM	-1	0
63464	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	1	2	DOG	480	0
65197	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	1	2	DOG	480	0
65197	PRACTICE_REC_START	n/a	LTP424	VFFR	1	2	DOG	480	0
66989	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	1	2	DOG	n/a	0
68197	PRACTICE_REC_STOP	n/a	LTP424	VFFR	1	2	DOG	480	0
70214	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	1	3	ICON	-1	0
71913	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	1	3	ICON	-1	0
71913	PRACTICE_REC_START	n/a	LTP424	VFFR	1	3	ICON	-1	0
73126	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	1	3	ICON	n/a	0
74913	PRACTICE_REC_STOP	n/a	LTP424	VFFR	1	3	ICON	-1	0
76846	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	1	4	FLOOD	-1	0
78546	PRACTICE_REC_START	n/a	LTP424	VFFR	1	4	FLOOD	-1	0
78546	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	1	4	FLOOD	-1	0
79869	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	1	4	FLOOD	n/a	0
81546	PRACTICE_REC_STOP	n/a	LTP424	VFFR	1	4	FLOOD	-1	0
83080	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	1	5	MIRROR	899	0
84829	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	1	5	MIRROR	899	0
84829	PRACTICE_REC_START	n/a	LTP424	VFFR	1	5	MIRROR	899	0
86053	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	1	5	MIRROR	n/a	0
