onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
223.612	n/a	SESS_START	111806	n/a	LTP065	ltpFR	5	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
297.21	n/a	WORD	148605	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	5	1	1	ELF	525	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
301.092	n/a	WORD	150546	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	5	1	1	GARLIC	624	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
304.976	n/a	WORD	152488	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	5	1	1	GANGSTER	620	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
309.008	n/a	WORD	154504	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	5	1	0	LUNCH	849	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
312.858	n/a	WORD	156429	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	5	1	0	BARLEY	88	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
317.018	n/a	WORD	158509	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	5	1	1	DART	440	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
321.142	n/a	WORD	160571	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	5	1	1	SKATE	1313	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
325.342	n/a	WORD	162671	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	5	1	1	VEST	1559	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
329.408	n/a	WORD	164704	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	5	1	0	CLOTHES	327	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
333.342	n/a	WORD	166671	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	5	1	0	AUDIENCE	59	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
