mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP256	ltpFR	16	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92500	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	0	VETERAN	1561	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
96511	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	0	MERMAID	887	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
100654	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	1	SHEPHERD	1283	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
104731	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	1	PATIO	1025	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
108592	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	1	LUMBER	848	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
112719	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	1	COMMUNITY	356	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
116864	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	1	NAPKIN	937	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
120974	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	0	SUPPER	1411	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
124835	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	0	COOK	372	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
128779	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	0	GOAT	644	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
132890	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	1	STAPLER	1372	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
137100	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	1	AUDIENCE	59	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
141077	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	1	SUGAR	1401	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
145171	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	0	SPICE	1350	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
149099	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	0	TOENAIL	1474	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
153259	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	0	EDITORIAL	517	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
158902	REC_START	n/a	LTP256	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160583	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	1	STAPLER	1372	n/a	0	n/a	n/a	n/a	n/a	n/a
161807	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	0	TOENAIL	1474	n/a	0	n/a	n/a	n/a	n/a	n/a
162990	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	0	EDITORIAL	517	n/a	0	n/a	n/a	n/a	n/a	n/a
164660	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	0	VETERAN	1561	n/a	1	n/a	n/a	n/a	n/a	n/a
165983	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	0	MERMAID	887	n/a	1	n/a	n/a	n/a	n/a	n/a
167649	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	0	SUPPER	1411	n/a	1	n/a	n/a	n/a	n/a	n/a
169278	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	0	COOK	372	n/a	1	n/a	n/a	n/a	n/a	n/a
170661	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	0	GOAT	644	n/a	1	n/a	n/a	n/a	n/a	n/a
171765	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	1	SUGAR	1401	n/a	0	n/a	n/a	n/a	n/a	n/a
172938	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	0	SPICE	1350	n/a	1	n/a	n/a	n/a	n/a	n/a
174305	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	1	PATIO	1025	n/a	0	n/a	n/a	n/a	n/a	n/a
184385	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
197839	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	1	AUDIENCE	59	n/a	1	n/a	n/a	n/a	n/a	n/a
204128	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	1	NAPKIN	937	n/a	0	n/a	n/a	n/a	n/a	n/a
212186	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	1	1	SHEPHERD	1283	n/a	1	n/a	n/a	n/a	n/a	n/a
237715	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	2	1	DEODORANT	448	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
241810	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	2	1	HEN	703	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
245871	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP256	ltpFR	16	2	0	MAMMAL	861	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
