mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP260	VFFR	4	n/a	n/a	n/a	0
40215	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	0	RHINO	-1	0
41432	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	0	RHINO	-1	0
41432	PRACTICE_REC_START	n/a	LTP260	VFFR	4	0	RHINO	-1	0
42806	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	0	RHINO	n/a	0
44432	PRACTICE_REC_STOP	n/a	LTP260	VFFR	4	0	RHINO	-1	0
46398	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	1	BEAM	-1	0
48165	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	1	BEAM	-1	0
48165	PRACTICE_REC_START	n/a	LTP260	VFFR	4	1	BEAM	-1	0
49711	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	1	BEAM	n/a	0
51165	PRACTICE_REC_STOP	n/a	LTP260	VFFR	4	1	BEAM	-1	0
52898	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	2	DOG	480	0
54231	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	2	DOG	480	0
54231	PRACTICE_REC_START	n/a	LTP260	VFFR	4	2	DOG	480	0
55663	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	2	DOG	n/a	0
57231	PRACTICE_REC_STOP	n/a	LTP260	VFFR	4	2	DOG	480	0
58881	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	3	ICON	-1	0
60281	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	3	ICON	-1	0
60281	PRACTICE_REC_START	n/a	LTP260	VFFR	4	3	ICON	-1	0
61631	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	3	ICON	n/a	0
63280	PRACTICE_REC_STOP	n/a	LTP260	VFFR	4	3	ICON	-1	0
64864	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	4	FLOOD	-1	0
66098	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	4	FLOOD	-1	0
66098	PRACTICE_REC_START	n/a	LTP260	VFFR	4	4	FLOOD	-1	0
67555	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	4	FLOOD	n/a	0
69114	PRACTICE_REC_STOP	n/a	LTP260	VFFR	4	4	FLOOD	-1	0
70914	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	5	MIRROR	899	0
72163	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	5	MIRROR	899	0
72163	PRACTICE_REC_START	n/a	LTP260	VFFR	4	5	MIRROR	899	0
73418	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	5	MIRROR	n/a	0
75164	PRACTICE_REC_STOP	n/a	LTP260	VFFR	4	5	MIRROR	899	0
76847	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	6	COTTON	385	0
78613	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	6	COTTON	385	0
78613	PRACTICE_REC_START	n/a	LTP260	VFFR	4	6	COTTON	385	0
79921	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	6	COTTON	n/a	0
81630	PRACTICE_REC_STOP	n/a	LTP260	VFFR	4	6	COTTON	385	0
83630	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	7	IMAGE	-1	0
84980	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	7	IMAGE	-1	0
84980	PRACTICE_REC_START	n/a	LTP260	VFFR	4	7	IMAGE	-1	0
86446	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	7	IMAGE	n/a	0
87997	PRACTICE_REC_STOP	n/a	LTP260	VFFR	4	7	IMAGE	-1	0
89612	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	8	RING	1193	0
91230	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	8	RING	1193	0
91230	PRACTICE_REC_START	n/a	LTP260	VFFR	4	8	RING	1193	0
92647	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	8	RING	n/a	0
94230	PRACTICE_REC_STOP	n/a	LTP260	VFFR	4	8	RING	1193	0
95963	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	9	VIOLIN	1571	0
97595	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	9	VIOLIN	1571	0
97595	PRACTICE_REC_START	n/a	LTP260	VFFR	4	9	VIOLIN	1571	0
99066	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	9	VIOLIN	n/a	0
100595	PRACTICE_REC_STOP	n/a	LTP260	VFFR	4	9	VIOLIN	1571	0
105928	COUNTDOWN	n/a	LTP260	VFFR	4	9	10	n/a	0
106945	COUNTDOWN	n/a	LTP260	VFFR	4	9	9	n/a	0
107945	COUNTDOWN	n/a	LTP260	VFFR	4	9	8	n/a	0
108962	COUNTDOWN	n/a	LTP260	VFFR	4	9	7	n/a	0
109962	COUNTDOWN	n/a	LTP260	VFFR	4	9	6	n/a	0
110962	COUNTDOWN	n/a	LTP260	VFFR	4	9	5	n/a	0
111979	COUNTDOWN	n/a	LTP260	VFFR	4	9	4	n/a	0
112994	COUNTDOWN	n/a	LTP260	VFFR	4	9	3	n/a	0
113995	COUNTDOWN	n/a	LTP260	VFFR	4	9	2	n/a	0
114996	COUNTDOWN	n/a	LTP260	VFFR	4	9	1	n/a	0
117361	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	0	WORLD	1622	0
118962	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	0	WORLD	1622	0
118962	REC_START	n/a	LTP260	VFFR	4	0	WORLD	1622	0
120312	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	0	WORLD	1622	0
121962	REC_STOP	n/a	LTP260	VFFR	4	0	WORLD	1622	0
123994	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	1	BUREAU	199	0
125244	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	1	BUREAU	199	0
125244	REC_START	n/a	LTP260	VFFR	4	1	BUREAU	199	0
126594	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	1	BUREAU	199	0
128244	REC_STOP	n/a	LTP260	VFFR	4	1	BUREAU	199	0
129894	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	2	COOK	372	0
131395	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	2	COOK	372	0
131395	REC_START	n/a	LTP260	VFFR	4	2	COOK	372	0
132805	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	2	COOK	372	0
134410	REC_STOP	n/a	LTP260	VFFR	4	2	COOK	372	0
136010	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	3	BISON	131	0
137295	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	3	BISON	131	0
137295	REC_START	n/a	LTP260	VFFR	4	3	BISON	131	0
138465	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	3	BISON	131	0
140311	REC_STOP	n/a	LTP260	VFFR	4	3	BISON	131	0
141993	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	4	CHURCH	307	0
143660	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	4	CHURCH	307	0
143660	REC_START	n/a	LTP260	VFFR	4	4	CHURCH	307	0
145100	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	4	CHURCH	307	0
146660	REC_STOP	n/a	LTP260	VFFR	4	4	CHURCH	307	0
148694	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	5	PIGMENT	1066	0
150010	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	5	PIGMENT	1066	0
150010	REC_START	n/a	LTP260	VFFR	4	5	PIGMENT	1066	0
151840	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	5	PIGMENT	1066	0
153026	REC_STOP	n/a	LTP260	VFFR	4	5	PIGMENT	1066	0
154876	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	6	FLUTE	585	0
156343	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	6	FLUTE	585	0
156343	REC_START	n/a	LTP260	VFFR	4	6	FLUTE	585	0
157783	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	6	FLUTE	585	0
159343	REC_STOP	n/a	LTP260	VFFR	4	6	FLUTE	585	0
160944	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	7	STOMACH	1384	0
162576	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	7	STOMACH	1384	0
162576	REC_START	n/a	LTP260	VFFR	4	7	STOMACH	1384	0
164106	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	7	STOMACH	1384	0
165576	REC_STOP	n/a	LTP260	VFFR	4	7	STOMACH	1384	0
167676	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	8	NEUTRON	947	0
168959	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	8	NEUTRON	947	0
168959	REC_START	n/a	LTP260	VFFR	4	8	NEUTRON	947	0
170519	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	8	NEUTRON	947	0
171959	REC_STOP	n/a	LTP260	VFFR	4	8	NEUTRON	947	0
173742	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	9	FLASK	576	0
175175	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	9	FLASK	576	0
175175	REC_START	n/a	LTP260	VFFR	4	9	FLASK	576	0
177035	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	9	FLASK	576	0
178192	REC_STOP	n/a	LTP260	VFFR	4	9	FLASK	576	0
179725	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	10	RUST	1219	0
181225	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	10	RUST	1219	0
181225	REC_START	n/a	LTP260	VFFR	4	10	RUST	1219	0
182515	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	10	RUST	1219	0
184241	REC_STOP	n/a	LTP260	VFFR	4	10	RUST	1219	0
185775	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	11	RECORD	1176	0
187458	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	11	RECORD	1176	0
187458	REC_START	n/a	LTP260	VFFR	4	11	RECORD	1176	0
188628	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	11	RECORD	1176	0
190458	REC_STOP	n/a	LTP260	VFFR	4	11	RECORD	1176	0
192375	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	12	BLUEPRINT	142	0
193758	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	12	BLUEPRINT	142	0
193758	REC_START	n/a	LTP260	VFFR	4	12	BLUEPRINT	142	0
195588	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	12	BLUEPRINT	142	0
196774	REC_STOP	n/a	LTP260	VFFR	4	12	BLUEPRINT	142	0
198308	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	13	TRUCK	1512	0
199791	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	13	TRUCK	1512	0
199791	REC_START	n/a	LTP260	VFFR	4	13	TRUCK	1512	0
201201	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	13	TRUCK	1512	0
202791	REC_STOP	n/a	LTP260	VFFR	4	13	TRUCK	1512	0
204591	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	14	PANTHER	1009	0
206024	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	14	PANTHER	1009	0
206024	REC_START	n/a	LTP260	VFFR	4	14	PANTHER	1009	0
207524	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	14	PANTHER	1009	0
209024	REC_STOP	n/a	LTP260	VFFR	4	14	PANTHER	1009	0
210674	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	15	CAFE	216	0
212340	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	15	CAFE	216	0
212340	REC_START	n/a	LTP260	VFFR	4	15	CAFE	216	0
213750	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	15	CAFE	216	0
215340	REC_STOP	n/a	LTP260	VFFR	4	15	CAFE	216	0
217057	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	16	LADY	794	0
218791	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	16	LADY	794	0
218791	REC_START	n/a	LTP260	VFFR	4	16	LADY	794	0
220201	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	16	LADY	794	0
221807	REC_STOP	n/a	LTP260	VFFR	4	16	LADY	794	0
223540	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	17	DRESSER	496	0
224890	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	17	DRESSER	496	0
224890	REC_START	n/a	LTP260	VFFR	4	17	DRESSER	496	0
226600	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	17	DRESSER	496	0
227890	REC_STOP	n/a	LTP260	VFFR	4	17	DRESSER	496	0
229773	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	18	ROOSTER	1209	0
231490	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	18	ROOSTER	1209	0
231490	REC_START	n/a	LTP260	VFFR	4	18	ROOSTER	1209	0
233230	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	18	ROOSTER	1209	0
234506	REC_STOP	n/a	LTP260	VFFR	4	18	ROOSTER	1209	0
236123	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	19	ARM	38	0
237689	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	19	ARM	38	0
237689	REC_START	n/a	LTP260	VFFR	4	19	ARM	38	0
239159	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	19	ARM	38	0
240689	REC_STOP	n/a	LTP260	VFFR	4	19	ARM	38	0
242739	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	20	STUDENT	1395	0
244139	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	20	STUDENT	1395	0
244139	REC_START	n/a	LTP260	VFFR	4	20	STUDENT	1395	0
245909	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	20	STUDENT	1395	0
247139	REC_STOP	n/a	LTP260	VFFR	4	20	STUDENT	1395	0
249205	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	21	DANCER	437	0
250839	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	21	DANCER	437	0
250839	REC_START	n/a	LTP260	VFFR	4	21	DANCER	437	0
252339	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	21	DANCER	437	0
253839	REC_STOP	n/a	LTP260	VFFR	4	21	DANCER	437	0
255622	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	22	COD	340	0
257089	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	22	COD	340	0
257089	REC_START	n/a	LTP260	VFFR	4	22	COD	340	0
258679	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	22	COD	340	0
261319	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	22	COD	340	0
262288	REC_STOP	n/a	LTP260	VFFR	4	22	COD	340	0
263922	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	23	ROD	1203	0
265471	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	23	ROD	1203	0
265471	REC_START	n/a	LTP260	VFFR	4	23	ROD	1203	0
267001	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	4	23	ROD	1203	0
268471	REC_STOP	n/a	LTP260	VFFR	4	23	ROD	1203	0
271971	COUNTDOWN	n/a	LTP260	VFFR	4	23	10	n/a	0
272988	COUNTDOWN	n/a	LTP260	VFFR	4	23	9	n/a	0
273988	COUNTDOWN	n/a	LTP260	VFFR	4	23	8	n/a	0
275004	COUNTDOWN	n/a	LTP260	VFFR	4	23	7	n/a	0
276020	COUNTDOWN	n/a	LTP260	VFFR	4	23	6	n/a	0
277021	COUNTDOWN	n/a	LTP260	VFFR	4	23	5	n/a	0
