onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
250.88	n/a	SESS_START	125440	n/a	LTP123	ltpFR	18	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
300.774	n/a	WORD	150387	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	18	1	0	RUST	1219	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
304.73	n/a	WORD	152365	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	18	1	0	DINOSAUR	469	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
308.662	n/a	WORD	154331	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	18	1	1	SYRUP	1425	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
312.844	n/a	WORD	156422	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	18	1	1	PASTRY	1022	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
316.87	n/a	WORD	158435	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	18	1	1	NIGHTGOWN	953	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
320.834	n/a	WORD	160417	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	18	1	1	NAVIGATOR	938	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
324.884	n/a	WORD	162442	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	18	1	0	JUDGE	761	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
328.748	n/a	WORD	164374	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	18	1	0	JUGGLER	763	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
332.78	n/a	WORD	166390	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	18	1	0	PAINT	1003	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
336.804	n/a	WORD	168402	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	18	1	0	STEP	1377	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
340.896	n/a	WORD	170448	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	18	1	1	ESCALATOR	539	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
344.818	n/a	WORD	172409	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	18	1	1	INSECT	740	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
348.634	n/a	WORD	174317	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	18	1	1	JURY	766	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
352.85	n/a	WORD	176425	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	18	1	1	COMEDIAN	352	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
