onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
225.374	n/a	SESS_START	112687	n/a	LTP249	ltpFR2	14	n/a	n/a	n/a	n/a	n/a	0	0	0
244.232	n/a	START	122116	n/a	LTP249	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
244.264	n/a	PROB	122132	n/a	LTP249	ltpFR2	14	n/a	n/a	n/a	-1	22	5	9	8
245.478	n/a	PROB	122739	n/a	LTP249	ltpFR2	14	n/a	n/a	n/a	-1	12	1	8	4
246.328	n/a	PROB	123164	n/a	LTP249	ltpFR2	14	n/a	n/a	n/a	-1	12	8	2	2
247.392	n/a	PROB	123696	n/a	LTP249	ltpFR2	14	n/a	n/a	n/a	-1	14	1	9	4
248.274	n/a	PROB	124137	n/a	LTP249	ltpFR2	14	n/a	n/a	n/a	-1	14	5	3	6
249.456	n/a	PROB	124728	n/a	LTP249	ltpFR2	14	n/a	n/a	n/a	-1	7	1	5	1
250.388	n/a	PROB	125194	n/a	LTP249	ltpFR2	14	n/a	n/a	n/a	-1	15	5	8	2
251.668	n/a	PROB	125834	n/a	LTP249	ltpFR2	14	n/a	n/a	n/a	-1	20	9	3	8
252.668	n/a	PROB	126334	n/a	LTP249	ltpFR2	14	n/a	n/a	n/a	-1	14	4	5	5
254.782	n/a	STOP	127391	n/a	LTP249	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
286.916	n/a	WORD	143458	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	14	1	THREAD	1460	n/a	n/a	0	0	0
289.546	n/a	WORD	144773	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	14	1	MASK	876	n/a	n/a	0	0	0
292.31	n/a	WORD	146155	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	14	1	JUGGLER	763	n/a	n/a	0	0	0
295.07	n/a	WORD	147535	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	14	1	CABIN	211	n/a	n/a	0	0	0
297.684	n/a	WORD	148842	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	14	1	DONKEY	484	n/a	n/a	0	0	0
300.33	n/a	WORD	150165	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	14	1	HIGHWAY	707	n/a	n/a	0	0	0
