onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
251.386	n/a	SESS_START	125693	n/a	LTP131	ltpFR	15	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
329.072	n/a	WORD	164536	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	1	CREATURE	403	1	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
333.084	n/a	WORD	166542	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	1	CROCODILE	411	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
336.904	n/a	WORD	168452	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	0	DISC	473	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
340.826	n/a	WORD	170413	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	0	WAIST	1579	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
344.68	n/a	WORD	172340	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	0	SWAMP	1416	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
348.558	n/a	WORD	174279	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	1	POSSUM	1112	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
352.694	n/a	WORD	176347	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	1	SNORKEL	1336	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
356.608	n/a	WORD	178304	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	1	SURF	1412	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
360.536	n/a	WORD	180268	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	1	WITCH	1617	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
364.73	n/a	WORD	182365	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	1	BUS	201	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
368.702	n/a	WORD	184351	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	1	HOSTESS	723	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
372.572	n/a	WORD	186286	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	0	VIDEO	1564	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
376.492	n/a	WORD	188246	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	0	SUIT	1402	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
380.48	n/a	WORD	190240	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	0	BLOUSE	139	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
384.6	n/a	WORD	192300	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	0	BEAN	105	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
388.694	n/a	WORD	194347	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	0	SPATULA	1348	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
394.722	n/a	REC_START	197361	n/a	LTP131	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
395.162	n/a	REC_WORD	197581	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	0	BEAN	105	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
396.044	n/a	REC_WORD	198022	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	0	SPATULA	1348	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
397.426	n/a	REC_WORD	198713	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	0	VIDEO	1564	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
398.438	n/a	REC_WORD	199219	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	0	BLOUSE	139	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
399.366	n/a	REC_WORD	199683	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	0	SUIT	1402	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
401.292	n/a	REC_WORD	200646	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	1	CROCODILE	411	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
402.414	n/a	REC_WORD	201207	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	1	CREATURE	403	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
403.516	n/a	REC_WORD	201758	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	0	SWAMP	1416	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
404.924	n/a	REC_WORD	202462	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	0	DISC	473	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
405.872	n/a	REC_WORD	202936	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	0	WAIST	1579	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
408.006	n/a	REC_WORD	204003	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	1	POSSUM	1112	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
409.374	n/a	REC_WORD	204687	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	1	SURF	1412	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
450.018	n/a	REC_WORD	225009	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	1	WITCH	1617	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
451.514	n/a	REC_WORD	225757	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	1	HOSTESS	723	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
452.966	n/a	REC_WORD	226483	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	15	1	1	BUS	201	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
