onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
236.87	n/a	SESS_START	118435	n/a	LTP069	ltpFR	6	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
300.08	n/a	WORD	150040	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	6	1	0	PIZZA	1079	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
304.084	n/a	WORD	152042	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	6	1	0	SWAN	1417	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
307.896	n/a	WORD	153948	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	6	1	1	DRAWER	493	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
312.1	n/a	WORD	156050	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	6	1	1	PADDING	999	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
315.922	n/a	WORD	157961	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	6	1	1	PLUM	1090	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
320.074	n/a	WORD	160037	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	6	1	1	GRAPE	654	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
323.928	n/a	WORD	161964	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	6	1	0	VAULT	1550	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
327.816	n/a	WORD	163908	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	6	1	0	CHECK	284	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
331.894	n/a	WORD	165947	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	6	1	1	SISTER	1312	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
